date,drct,sped
2017-06-16 13:20,210.0,12.642434
2017-06-16 13:50,210.0,11.913105
2017-06-16 14:20,220.0,12.0661545
2017-06-16 14:50,220.0,10.749029
2017-06-16 15:20,230.0,11.576217
2017-06-16 15:50,230.0,11.330486
2017-06-16 16:20,220.0,11.168103
2017-06-16 16:50,220.0,11.269419
2017-06-16 17:20,220.0,11.475112
2017-06-16 17:50,210.0,11.285922
2017-06-16 18:20,220.0,11.959577
2017-06-16 18:50,220.0,11.905703
2017-06-16 19:20,210.0,12.5688715
2017-06-16 19:50,220.0,12.146263
2017-06-16 20:20,210.0,12.133897
2017-06-16 20:50,210.0,11.747367
2017-06-16 21:20,210.0,11.507522
2017-06-16 21:50,210.0,11.319007
2017-06-16 22:20,210.0,11.42863
2017-06-16 22:50,210.0,12.514544
2017-06-16 23:20,210.0,11.668777
2017-06-16 23:50,210.0,12.55194
2017-06-17 00:20,210.0,13.424805
2017-06-17 00:50,210.0,12.159296
2017-06-17 01:20,210.0,12.202367
2017-06-17 01:50,210.0,11.8349495
2017-06-17 02:20,210.0,12.092494
2017-06-17 02:50,210.0,12.156585
2017-06-17 03:20,210.0,12.70824
2017-06-17 03:50,210.0,12.116456
2017-06-17 04:20,210.0,12.869806
2017-06-17 04:50,200.0,13.43157
2017-06-17 05:20,200.0,14.805405
2017-06-17 05:50,200.0,14.620241
2017-06-17 06:20,200.0,14.511
2017-06-17 06:50,210.0,14.968046
2017-06-17 07:20,210.0,14.68633
2017-06-17 07:50,210.0,14.572012
2017-06-17 08:20,210.0,13.609854
2017-06-17 08:50,210.0,15.520781
2017-06-17 09:20,210.0,13.363989
2017-06-17 09:50,210.0,14.74803
2017-06-17 10:20,210.0,14.292183
2017-06-17 10:50,210.0,14.065686
2017-06-17 11:20,210.0,14.082621
2017-06-17 11:50,210.0,13.120569
2017-06-17 12:20,210.0,13.837652
2017-06-17 12:50,210.0,12.927392
2017-06-17 13:20,210.0,14.115701
2017-06-17 13:50,220.0,13.1160145
2017-06-17 14:20,220.0,11.601539
2017-06-17 14:50,220.0,12.191951
2017-06-17 15:20,220.0,12.170268
2017-06-17 15:50,220.0,11.360858
2017-06-17 16:20,220.0,10.610346
2017-06-17 16:50,220.0,9.888082
2017-06-17 17:20,220.0,9.377864
2017-06-17 17:50,220.0,10.7176075
2017-06-17 18:20,220.0,10.295868
2017-06-17 18:50,220.0,10.31823
2017-06-17 19:20,220.0,10.070884
2017-06-17 19:50,230.0,9.823625
2017-06-17 20:20,230.0,9.349304
2017-06-17 20:50,210.0,7.994184
2017-06-17 21:20,220.0,8.420238
2017-06-17 21:50,220.0,8.100124
2017-06-17 22:20,210.0,8.069139
2017-06-17 22:50,220.0,7.9152017
2017-06-17 23:20,220.0,7.9311347
2017-06-17 23:50,220.0,7.253894
2017-06-18 00:20,210.0,8.218578
2017-06-18 00:50,220.0,7.22231
2017-06-18 01:20,220.0,8.272275
2017-06-18 01:50,230.0,7.4561753
2017-06-18 02:20,230.0,7.565971
2017-06-18 02:50,230.0,7.383956
2017-06-18 03:20,230.0,7.620132
2017-06-18 03:50,220.0,7.445466
2017-06-18 04:20,210.0,7.675532
2017-06-18 04:50,220.0,8.163787
2017-06-18 05:20,220.0,7.7451086
2017-06-18 05:50,230.0,7.999336
2017-06-18 06:20,220.0,8.100317
2017-06-18 06:50,220.0,8.74857
2017-06-18 07:20,220.0,8.560406
2017-06-18 07:50,220.0,9.239893
2017-06-18 08:20,230.0,9.287067
2017-06-18 08:50,230.0,8.760814
2017-06-18 09:20,230.0,8.575397
2017-06-18 09:50,220.0,7.044251
2017-06-18 10:20,220.0,8.387664
2017-06-18 10:50,220.0,9.391969
2017-06-18 11:20,210.0,10.567108
2017-06-18 11:50,220.0,9.890912
2017-06-18 12:20,220.0,9.034661
2017-06-18 12:50,220.0,7.4353986
2017-06-18 13:20,220.0,10.976601
2017-06-18 13:50,220.0,10.113647
2017-06-18 14:20,220.0,9.041802
2017-06-18 14:50,220.0,9.206959
2017-06-18 15:20,220.0,10.662584
2017-06-18 15:50,220.0,9.116121
2017-06-18 16:20,220.0,8.715565
2017-06-18 16:50,230.0,7.850639
2017-06-18 17:20,230.0,8.128375
2017-06-18 17:50,220.0,7.2544336
2017-06-18 18:20,230.0,6.5888877
2017-06-18 18:50,230.0,5.9828367
2017-06-18 19:20,230.0,4.5281034
2017-06-18 19:50,200.0,4.0988307
2017-06-18 20:20,230.0,4.0033545
2017-06-18 20:50,230.0,4.1270704
2017-06-19 06:50,210.0,2.9366782
2017-06-19 07:20,220.0,3.955357
2017-06-19 07:50,240.0,4.439847
2017-06-19 08:20,240.0,6.3934464
2017-06-19 08:50,240.0,5.509516
2017-06-19 09:20,280.0,4.9453816
2017-06-19 09:50,260.0,5.661193
2017-06-19 10:20,250.0,6.961925
2017-06-19 10:50,250.0,5.8162756
2017-06-19 11:20,260.0,6.8043084
2017-06-19 11:50,260.0,7.8606586
2017-06-19 12:20,260.0,7.90272
2017-06-19 12:50,260.0,7.0432734
2017-06-19 13:20,270.0,8.121851
2017-06-19 13:50,270.0,7.8136735
2017-06-19 14:20,270.0,7.859732
2017-06-19 14:50,280.0,8.416842
2017-06-19 15:20,270.0,9.017806
2017-06-19 15:50,280.0,7.904831
2017-06-19 16:20,270.0,7.8374844
2017-06-19 16:50,280.0,8.012785
2017-06-19 17:20,280.0,8.452065
2017-06-19 17:50,270.0,8.067925
2017-06-19 18:20,280.0,7.5264616
2017-06-19 18:50,280.0,7.224566
2017-06-19 19:20,270.0,7.0321717
2017-06-19 19:50,280.0,7.6824527
2017-06-19 20:20,280.0,5.7651796
2017-06-19 20:50,280.0,6.50447
2017-06-19 21:20,280.0,6.4850445
2017-06-19 21:50,280.0,5.8094687
2017-06-19 22:20,280.0,5.9479556
2017-06-19 22:50,270.0,5.5675874
2017-06-19 23:20,280.0,6.1778965
2017-06-19 23:50,280.0,5.6221547
2017-06-20 00:20,270.0,8.271823
2017-06-20 00:50,280.0,4.693078
2017-06-20 01:20,290.0,5.3883047
2017-06-20 01:50,280.0,4.913548
2017-06-20 02:20,280.0,6.5297627
2017-06-20 02:50,290.0,5.9753275
2017-06-20 03:20,300.0,5.1995807
2017-06-20 03:50,280.0,5.0719748
2017-06-20 04:20,220.0,3.5157688
2017-06-20 05:20,310.0,0.8340556
2017-06-20 08:50,330.0,3.1606655
2017-06-20 09:50,300.0,2.832284
2017-06-20 10:20,300.0,2.7740803
2017-06-20 10:50,310.0,3.3266835
2017-06-20 11:20,300.0,3.4527912
2017-06-20 11:50,320.0,3.7460682
2017-06-20 12:50,310.0,2.5181983
2017-06-20 13:20,340.0,3.1709619
2017-06-20 13:50,50.0,2.7735953
2017-06-20 14:20,50.0,2.7625506
2017-06-20 14:50,100.0,2.9281423
2017-06-20 15:20,80.0,1.9458096
2017-06-20 15:50,50.0,3.0287962
2017-06-20 16:20,50.0,3.468258
2017-06-20 16:50,50.0,3.583876
2017-06-20 17:20,60.0,4.221171
2017-06-20 17:50,60.0,5.324617
2017-06-20 18:20,60.0,6.7190433
2017-06-20 18:50,70.0,7.515742
2017-06-20 19:20,70.0,7.456758
2017-06-20 19:50,70.0,7.9581795
2017-06-20 20:20,70.0,7.747837
2017-06-20 20:50,80.0,7.986109
2017-06-20 21:20,70.0,8.22163
2017-06-20 21:50,80.0,8.069512
2017-06-20 22:20,80.0,6.7119517
2017-06-20 22:50,80.0,7.0181174
2017-06-20 23:20,80.0,6.829048
2017-06-20 23:50,80.0,6.376739
2017-06-21 00:20,90.0,5.5439205
2017-06-21 00:50,90.0,4.6831684
2017-06-21 01:20,90.0,4.7164493
2017-06-21 01:50,100.0,2.741106
2017-06-21 02:20,100.0,2.314311
2017-06-21 02:50,100.0,2.5421758
2017-06-21 03:20,110.0,5.1142907
2017-06-21 03:50,120.0,4.779568
2017-06-21 04:20,120.0,5.8638697
2017-06-21 04:50,130.0,6.1338997
2017-06-21 05:20,130.0,6.420985
2017-06-21 05:50,140.0,7.6175413
2017-06-21 06:20,130.0,6.5604362
2017-06-21 06:50,150.0,7.215637
2017-06-21 07:20,150.0,7.5353518
2017-06-21 07:50,150.0,11.354762
2017-06-21 08:20,160.0,11.822584
2017-06-21 08:50,150.0,11.632537
2017-06-21 09:20,160.0,14.026634
2017-06-21 09:50,150.0,11.475696
2017-06-21 10:20,170.0,9.785148
2017-06-21 10:50,180.0,12.660128
2017-06-21 11:20,180.0,10.601678
2017-06-21 11:50,180.0,9.539569
2017-06-21 12:20,180.0,10.042748
2017-06-21 12:50,200.0,14.664049
2017-06-21 13:20,200.0,14.526728
2017-06-21 13:50,210.0,14.192239
2017-06-21 14:20,210.0,12.570123
2017-06-21 14:50,200.0,13.273752
2017-06-21 15:20,210.0,13.220785
2017-06-21 15:50,210.0,12.076029
2017-06-22 05:50,250.0,6.0784326
2017-06-22 06:20,240.0,4.696195
2017-06-22 06:50,210.0,6.0682554
2017-06-22 07:20,230.0,6.2705464
2017-06-22 07:50,230.0,6.051937
2017-06-22 08:20,220.0,7.366541
2017-06-22 08:50,190.0,6.629237
2017-06-22 09:20,210.0,7.5459814
2017-06-22 09:50,210.0,7.9996786
2017-06-22 10:20,210.0,7.7730846
2017-06-22 10:50,210.0,8.283881
2017-06-22 11:20,210.0,10.388781
2017-06-22 11:50,200.0,10.612691
2017-06-22 12:50,210.0,10.034295
2017-06-22 13:20,210.0,10.659744
2017-06-22 13:50,210.0,12.032299
2017-06-22 14:20,210.0,11.308793
2017-06-22 14:50,200.0,11.701385
2017-06-22 15:20,200.0,11.463644
2017-06-22 15:50,200.0,13.682297
2017-06-22 16:20,200.0,13.642323
2017-06-22 16:50,190.0,13.595047
2017-06-22 17:20,190.0,12.462322
2017-06-22 17:50,180.0,10.881721
2017-06-22 18:20,180.0,10.892055
2017-06-22 18:50,190.0,13.798916
2017-06-22 19:20,190.0,14.45985
2017-06-22 19:50,190.0,14.609258
2017-06-22 20:20,190.0,15.0325985
2017-06-22 20:50,190.0,14.4754925
2017-06-22 21:20,190.0,16.628979
2017-06-22 21:50,190.0,15.201057
2017-06-22 22:20,190.0,18.230928
2017-06-22 22:50,190.0,16.983644
2017-06-22 23:20,190.0,18.599247
2017-06-22 23:50,190.0,19.33621
2017-06-23 00:20,190.0,19.008919
2017-06-23 00:50,190.0,18.48049
2017-06-23 01:20,190.0,17.650476
2017-06-23 01:50,200.0,17.60104
2017-06-23 02:20,210.0,17.36947
2017-06-23 02:50,210.0,12.567213
2017-06-23 03:20,230.0,16.395296
2017-06-23 03:50,240.0,17.97761
2017-06-23 04:20,240.0,14.96009
2017-06-23 04:50,230.0,13.717161
2017-06-23 05:20,240.0,14.162836
2017-06-23 05:50,250.0,14.696823
2017-06-23 06:20,250.0,14.409302
2017-06-23 06:50,260.0,14.0255995
2017-06-23 07:20,250.0,14.492764
2017-06-23 07:50,260.0,14.953191
2017-06-23 09:20,260.0,14.27276
2017-06-23 09:50,260.0,14.804078
2017-06-23 11:50,260.0,13.699507
2017-06-23 12:20,250.0,12.776566
2017-06-23 12:50,250.0,14.574236
2017-06-23 13:20,250.0,13.120495
2017-06-23 13:50,250.0,14.099461
2017-06-23 14:20,240.0,11.853085
2017-06-23 14:50,240.0,13.539196
2017-06-23 15:20,240.0,14.597188
2017-06-23 15:50,240.0,13.731997
2017-06-23 16:20,240.0,15.248126
2017-06-23 16:50,240.0,14.791138
2017-06-23 17:20,240.0,14.003251
2017-06-23 17:50,250.0,15.073403
2017-06-23 18:20,240.0,15.715427
2017-06-23 18:50,240.0,15.376586
2017-06-23 19:20,240.0,14.811944
2017-06-23 19:50,230.0,13.649556
2017-06-23 20:20,240.0,13.567366
2017-06-23 20:50,240.0,15.392252
2017-06-23 21:20,240.0,13.714886
2017-06-23 21:50,250.0,15.747582
2017-06-23 22:20,250.0,13.401988
2017-06-23 22:50,240.0,13.113883
2017-06-23 23:20,250.0,14.310528
2017-06-23 23:50,240.0,13.797944
2017-06-24 00:20,240.0,13.969752
2017-06-24 00:50,250.0,13.508276
2017-06-24 01:20,250.0,12.56805
2017-06-24 01:50,250.0,14.019303
2017-06-24 02:20,260.0,14.439873
2017-06-24 02:50,240.0,13.290816
2017-06-24 03:20,250.0,14.597304
2017-06-24 03:50,260.0,16.359344
2017-06-24 04:20,260.0,15.211741
2017-06-24 04:50,260.0,15.657057
2017-06-24 05:20,260.0,14.873073
2017-06-24 05:50,240.0,15.527642
2017-06-24 06:20,260.0,18.478445
2017-06-24 06:50,240.0,12.138641
2017-06-24 07:20,260.0,19.03995
2017-06-24 07:50,250.0,17.077505
2017-06-24 08:20,260.0,15.882041
2017-06-24 08:50,260.0,16.59033
2017-06-24 09:20,260.0,16.879385
2017-06-24 09:50,270.0,15.644718
2017-06-24 10:20,260.0,17.736948
2017-06-24 10:50,260.0,16.402908
2017-06-24 11:20,260.0,16.749548
2017-06-24 11:50,260.0,16.450663
2017-06-24 12:20,250.0,16.452272
2017-06-24 12:50,260.0,17.971933
2017-06-24 13:20,260.0,16.893389
2017-06-24 13:50,260.0,19.040121
2017-06-24 14:20,250.0,15.836722
2017-06-24 14:50,260.0,17.525612
2017-06-24 15:20,260.0,17.987822
2017-06-24 15:50,260.0,18.873617
2017-06-24 16:20,270.0,19.632166
2017-06-24 16:50,260.0,16.663076
2017-06-24 17:20,260.0,17.715645
2017-06-24 17:50,260.0,16.942696
2017-06-24 18:20,270.0,17.125317
2017-06-24 18:50,260.0,17.243141
2017-06-24 19:20,260.0,16.952106
2017-06-24 19:50,260.0,18.31328
2017-06-24 20:20,270.0,17.2889
2017-06-24 20:50,270.0,16.832035
2017-06-24 21:20,270.0,16.351595
2017-06-24 21:50,270.0,16.022432
2017-06-24 22:20,270.0,15.008303
2017-06-24 22:50,280.0,15.428299
2017-06-24 23:20,280.0,10.9552965
2017-06-24 23:50,280.0,14.794595
2017-06-25 00:20,280.0,13.327106
2017-06-25 00:50,290.0,9.580643
2017-06-25 01:20,280.0,11.470419
2017-06-25 01:50,280.0,10.521406
2017-06-25 02:20,290.0,10.1836815
2017-06-25 02:50,290.0,9.108212
2017-06-25 03:20,290.0,10.026926
2017-06-25 03:50,290.0,9.9493065
2017-06-25 04:20,290.0,9.065388
2017-06-25 04:50,290.0,9.076818
2017-06-25 05:20,290.0,8.07013
2017-06-25 05:50,300.0,7.357486
2017-06-25 06:20,300.0,8.066598
2017-06-25 06:50,290.0,8.223479
2017-06-25 07:20,300.0,6.7326674
2017-06-25 07:50,290.0,7.321743
2017-06-25 08:20,290.0,6.4587116
2017-06-25 08:50,290.0,7.4341936
2017-06-25 09:20,290.0,7.283037
2017-06-25 09:50,300.0,7.617814
2017-06-25 10:20,290.0,7.7299805
2017-06-25 10:50,280.0,8.097474
2017-06-25 11:20,290.0,7.421785
2017-06-25 11:50,300.0,7.736653
2017-06-25 12:20,300.0,7.335927
2017-06-25 12:50,280.0,7.774088
2017-06-25 13:20,300.0,8.026858
2017-06-26 05:50,50.0,2.1565065
2017-06-26 06:20,30.0,3.9914834
2017-06-26 07:20,30.0,4.6342106
2017-06-26 07:50,20.0,3.8880587
2017-06-26 08:20,10.0,4.27136
2017-06-26 08:50,20.0,4.184308
2017-06-26 09:20,10.0,4.12478
2017-06-26 09:50,360.0,3.240855
2017-06-26 10:20,10.0,3.084248
2017-06-26 10:50,10.0,2.9027722
2017-06-26 11:20,320.0,4.690054
2017-06-26 11:50,310.0,5.236028
2017-06-26 12:20,300.0,5.3665943
2017-06-26 12:50,300.0,4.88066
2017-06-26 13:20,340.0,4.0761914
2017-06-26 13:50,320.0,3.4093604
2017-06-26 14:20,340.0,3.344961
2017-06-26 15:20,110.0,3.1403887
2017-06-26 15:50,60.0,3.5652287
2017-06-26 16:50,90.0,2.9522607
2017-06-26 17:20,90.0,3.3326502
2017-06-26 17:50,90.0,4.6338754
2017-06-26 18:20,90.0,4.7447305
2017-06-26 18:50,90.0,5.0438023
2017-06-26 19:20,80.0,4.4081464
2017-06-26 19:50,80.0,6.2430134
2017-06-26 20:20,60.0,5.912899
2017-06-26 20:50,60.0,6.495553
2017-06-26 21:20,60.0,5.915189
2017-06-26 21:50,60.0,6.322796
2017-06-26 22:20,60.0,6.096271
2017-06-26 22:50,70.0,5.8420434
2017-06-26 23:20,50.0,4.2963853
2017-06-26 23:50,30.0,4.8060083
2017-06-27 00:20,40.0,3.890521
2017-06-27 00:50,50.0,3.4163778
2017-06-27 01:20,60.0,3.321351
2017-06-27 01:50,60.0,2.810855
2017-06-27 02:20,60.0,3.3982034
2017-06-27 02:50,80.0,2.049699
2017-06-27 03:20,90.0,2.6268613
2017-06-27 03:50,90.0,2.579562
2017-06-27 04:20,90.0,3.302693
2017-06-27 04:50,80.0,2.6598175
2017-06-27 05:20,70.0,2.4581583
2017-06-27 05:50,80.0,3.2557957
2017-06-27 06:20,80.0,4.9478407
2017-06-27 06:50,70.0,4.9869556
2017-06-27 07:20,90.0,4.7234445
2017-06-27 07:50,70.0,5.822233
2017-06-27 08:20,70.0,4.919204
2017-06-27 08:50,70.0,5.0445466
2017-06-27 09:20,70.0,4.595244
2017-06-27 09:50,80.0,5.1417813
2017-06-27 10:20,80.0,5.397482
2017-06-27 10:50,100.0,4.868636
2017-06-27 11:20,90.0,3.787154
2017-06-27 11:50,70.0,5.341793
2017-06-27 12:20,70.0,5.770995
2017-06-27 12:50,70.0,6.0401635
2017-06-27 13:20,70.0,5.355441
2017-06-27 13:50,80.0,4.717437
2017-06-27 14:20,90.0,4.562053
2017-06-27 14:50,90.0,4.066896
2017-06-27 15:20,100.0,3.7552412
2017-06-27 15:50,110.0,3.2312322
2017-06-27 16:20,60.0,3.199092
2017-06-27 16:50,50.0,3.858865
2017-06-27 17:20,50.0,4.049973
2017-06-27 17:50,50.0,4.989677
2017-06-27 18:20,40.0,5.030293
2017-06-27 18:50,50.0,6.0505233
2017-06-27 19:20,40.0,5.548944
2017-06-27 19:50,60.0,5.1960583
2017-06-27 20:20,40.0,5.5965567
2017-06-27 20:50,40.0,6.444871
2017-06-27 21:20,30.0,5.991861
2017-06-27 21:50,40.0,4.88822
2017-06-27 22:20,50.0,4.68099
2017-06-27 22:50,60.0,5.6046605
2017-06-27 23:20,60.0,3.5828714
2017-06-27 23:50,60.0,4.17576
2017-06-28 00:20,50.0,4.041263
2017-06-28 00:50,60.0,4.7139955
2017-06-28 01:20,70.0,4.8142242
2017-06-28 01:50,70.0,3.8655422
2017-06-28 02:20,70.0,3.6647193
2017-06-28 02:50,60.0,4.732734
2017-06-28 03:20,60.0,4.6743455
2017-06-28 03:50,50.0,2.843756
2017-06-28 04:20,50.0,3.8934753
2017-06-28 04:50,50.0,5.100929
2017-06-28 05:20,60.0,5.1966414
2017-06-28 05:50,60.0,4.2203546
2017-06-28 06:20,60.0,4.942429
2017-06-28 06:50,80.0,4.165125
2017-06-28 07:20,60.0,4.7136674
2017-06-28 07:50,50.0,5.0052013
2017-06-28 08:20,50.0,4.7276697
2017-06-28 08:50,60.0,5.7157526
2017-06-28 09:20,60.0,4.967612
2017-06-28 09:50,60.0,4.716948
2017-06-28 10:20,90.0,4.63366
2017-06-28 10:50,90.0,4.4636564
2017-06-28 11:20,90.0,4.2561765
2017-06-28 11:50,70.0,3.2276251
2017-06-28 12:20,60.0,3.355013
2017-06-28 12:50,70.0,3.1946099
2017-06-28 13:20,80.0,4.390945
2017-06-28 13:50,60.0,3.591443
2017-06-28 14:20,320.0,3.9201872
2017-06-28 15:20,70.0,6.5993996
2017-06-28 15:50,40.0,5.9018173
2017-06-28 16:20,40.0,7.0610495
2017-06-28 16:50,40.0,9.096641
2017-06-28 17:20,40.0,11.23361
2017-06-28 17:50,40.0,12.248155
2017-06-28 18:20,40.0,10.624727
2017-06-28 18:50,60.0,11.0810375
2017-06-28 19:20,50.0,11.833395
2017-06-28 19:50,50.0,10.308782
2017-06-28 20:20,50.0,10.971254
2017-06-28 20:50,50.0,11.475614
2017-06-28 21:20,50.0,11.367474
2017-06-28 21:50,50.0,12.762228
2017-06-28 22:20,40.0,12.741183
2017-06-28 22:50,50.0,12.000739
2017-06-28 23:20,40.0,11.879739
2017-06-28 23:50,40.0,11.676242
2017-06-29 00:20,40.0,11.709263
2017-06-29 00:50,40.0,9.83957
2017-06-29 01:20,30.0,10.685383
2017-06-29 01:50,40.0,9.857613
2017-06-29 02:20,40.0,11.659376
2017-06-29 02:50,30.0,10.114378
2017-06-29 03:20,40.0,11.0746
2017-06-29 03:50,30.0,9.031949
2017-06-29 04:20,30.0,9.619623
2017-06-29 04:50,30.0,9.364702
2017-06-29 05:20,30.0,9.552855
2017-06-29 05:50,20.0,8.766907
2017-06-29 06:20,20.0,9.47077
2017-06-29 06:50,30.0,11.2246475
2017-06-29 07:20,30.0,9.953903
2017-06-29 07:50,30.0,10.146271
2017-06-29 08:20,30.0,11.881738
2017-06-29 08:50,20.0,11.433379
2017-06-29 09:20,30.0,11.918888
2017-06-29 09:50,30.0,11.347638
2017-06-29 10:20,30.0,11.694723
2017-06-29 10:50,30.0,10.925846
2017-06-29 11:20,20.0,11.91502
2017-06-29 11:50,10.0,13.30181
2017-06-29 12:20,10.0,13.369443
2017-06-29 12:50,10.0,13.77851
2017-06-29 13:20,10.0,13.761547
2017-06-29 13:50,10.0,14.0766945
2017-06-29 14:20,10.0,15.153649
2017-06-29 14:50,10.0,14.611353
2017-06-29 15:20,10.0,14.238574
2017-06-29 15:50,10.0,15.187866
2017-06-29 16:20,10.0,14.356097
2017-06-29 16:50,10.0,13.411535
2017-06-29 17:20,10.0,14.582819
2017-06-29 17:50,10.0,14.118439
2017-06-29 18:20,10.0,13.135425
2017-06-29 18:50,360.0,13.617029
2017-06-29 19:20,10.0,14.1866455
2017-06-29 19:50,360.0,13.412311
2017-06-29 20:20,360.0,13.825365
2017-06-29 20:50,360.0,14.152362
2017-06-29 21:20,360.0,13.928492
2017-06-29 21:50,360.0,14.303717
2017-06-29 22:20,360.0,13.37172
2017-06-29 22:50,360.0,15.022507
2017-06-29 23:20,360.0,13.437622
2017-06-29 23:50,360.0,13.838735
2017-06-30 00:20,360.0,11.977527
2017-06-30 00:50,360.0,12.0451145
2017-06-30 01:20,350.0,12.119072
2017-06-30 01:50,350.0,12.011129
2017-06-30 02:20,350.0,10.733514
2017-06-30 02:50,350.0,11.220645
2017-06-30 03:20,350.0,12.3074
2017-06-30 03:50,350.0,11.351404
2017-06-30 04:20,350.0,11.65116
2017-06-30 04:50,350.0,11.307539
2017-06-30 05:20,360.0,10.097362
2017-06-30 05:50,350.0,9.697764
2017-06-30 06:20,350.0,8.993525
2017-06-30 06:50,360.0,9.448584
2017-06-30 07:20,360.0,9.38548
2017-06-30 07:50,350.0,9.886657
2017-06-30 08:20,360.0,10.39527
2017-06-30 08:50,360.0,10.333638
2017-06-30 09:20,360.0,10.90115
2017-06-30 09:50,350.0,10.515501
2017-06-30 10:20,340.0,10.064552
2017-06-30 10:50,350.0,10.111293
2017-06-30 11:20,360.0,10.889786
2017-06-30 11:50,350.0,10.589508
2017-06-30 12:20,340.0,9.4321
2017-06-30 12:50,340.0,10.227215
2017-06-30 13:20,350.0,8.948751
2017-06-30 13:50,340.0,9.028411
2017-06-30 14:20,340.0,9.512406
2017-06-30 14:50,350.0,9.139099
2017-06-30 15:50,340.0,8.013053
2017-06-30 16:20,330.0,8.445633
2017-06-30 16:50,330.0,8.659583
2017-06-30 17:20,330.0,8.035801
2017-06-30 17:50,340.0,6.6510663
2017-06-30 18:20,320.0,7.458845
2017-06-30 18:50,330.0,5.94202
2017-06-30 19:20,320.0,5.2759595
2017-06-30 19:50,320.0,5.3236127
2017-06-30 20:20,360.0,3.9751718
2017-06-30 20:50,350.0,3.0853705
2017-06-30 21:20,360.0,2.1509726
2017-06-30 22:50,10.0,0.420677
2017-07-01 00:20,170.0,2.4564476
2017-07-01 00:50,170.0,2.4327326
2017-07-01 01:20,170.0,2.511499
2017-07-01 01:50,170.0,3.8272822
2017-07-01 02:20,180.0,3.1254573
2017-07-01 02:50,180.0,3.0604925
2017-07-01 03:20,170.0,4.423028
2017-07-01 03:50,170.0,5.25003
2017-07-01 04:20,160.0,4.4345136
2017-07-01 04:50,150.0,5.6308556
2017-07-01 05:20,180.0,5.9768114
2017-07-01 05:50,170.0,7.7576175
2017-07-01 06:20,170.0,8.048044
2017-07-01 06:50,180.0,9.468304
2017-07-01 07:20,180.0,10.29588
2017-07-01 07:50,180.0,10.027997
2017-07-01 08:20,190.0,13.511858
2017-07-01 08:50,210.0,15.178807
2017-07-01 09:20,210.0,13.5709095
2017-07-01 09:50,220.0,12.018059
2017-07-01 10:20,220.0,13.785207
2017-07-01 10:50,220.0,13.88616
2017-07-01 11:20,240.0,12.608356
2017-07-01 11:50,240.0,12.663515
2017-07-01 12:20,230.0,13.446174
2017-07-01 12:50,230.0,13.893128
2017-07-01 13:20,240.0,12.814378
2017-07-01 13:50,250.0,14.739145
2017-07-01 14:20,270.0,15.931014
2017-07-01 14:50,260.0,13.748089
2017-07-01 15:20,270.0,14.667308
2017-07-01 15:50,270.0,13.910816
2017-07-01 16:20,270.0,14.171958
2017-07-01 16:50,270.0,14.6089945
2017-07-01 17:20,270.0,15.372739
2017-07-01 17:50,270.0,14.593942
2017-07-01 18:20,270.0,14.974652
2017-07-01 18:50,270.0,14.811583
2017-07-01 19:20,270.0,14.822804
2017-07-01 19:50,280.0,13.915796
2017-07-01 20:20,280.0,15.317123
2017-07-01 20:50,270.0,14.157762
2017-07-01 21:20,270.0,13.79957
2017-07-01 21:50,280.0,15.861099
2017-07-01 22:20,280.0,12.383765
2017-07-01 22:50,270.0,12.161592
2017-07-01 23:20,270.0,12.629996
2017-07-01 23:50,270.0,12.019981
2017-07-02 00:20,270.0,10.619881
2017-07-02 00:50,270.0,12.538362
2017-07-02 01:20,270.0,11.588143
2017-07-02 01:50,270.0,11.430684
2017-07-02 02:20,270.0,11.215073
2017-07-02 02:50,270.0,13.070622
2017-07-02 03:20,270.0,11.127366
2017-07-02 03:50,250.0,12.262565
2017-07-02 04:20,270.0,10.663477
2017-07-02 04:50,270.0,11.328798
2017-07-02 05:20,280.0,9.20265
2017-07-02 05:50,270.0,11.264549
2017-07-02 06:20,270.0,10.940369
2017-07-02 06:50,270.0,10.765374
2017-07-02 07:20,270.0,11.534951
2017-07-02 07:50,260.0,9.796415
2017-07-02 08:20,270.0,9.455096
2017-07-02 08:50,260.0,9.109534
2017-07-02 09:20,250.0,9.691146
2017-07-02 09:50,250.0,8.407046
2017-07-02 10:20,240.0,7.774617
2017-07-02 10:50,230.0,9.78904
2017-07-02 11:20,240.0,9.332162
2017-07-02 11:50,240.0,9.902389
2017-07-02 12:20,240.0,8.443517
2017-07-02 12:50,230.0,12.81968
2017-07-02 13:20,230.0,12.929673
2017-07-02 13:50,230.0,12.677965
2017-07-02 14:20,240.0,13.071896
2017-07-02 14:50,230.0,12.60804
2017-07-02 15:20,230.0,13.174085
2017-07-02 15:50,220.0,13.485521
2017-07-02 16:20,220.0,13.200364
2017-07-02 16:50,220.0,13.246462
2017-07-02 17:20,220.0,12.916878
2017-07-02 17:50,240.0,10.569826
2017-07-02 18:20,240.0,10.018757
2017-07-02 18:50,240.0,9.786862
2017-07-02 19:20,240.0,9.455042
2017-07-02 19:50,250.0,11.123922
2017-07-02 20:20,260.0,12.024492
2017-07-02 20:50,250.0,11.265572
2017-07-02 21:20,250.0,11.215236
2017-07-02 21:50,260.0,11.777526
2017-07-02 22:20,270.0,11.617316
2017-07-02 22:50,270.0,10.224004
2017-07-02 23:20,270.0,10.667039
2017-07-02 23:50,260.0,10.295947
2017-07-03 00:20,270.0,11.516405
2017-07-03 00:50,270.0,10.762699
2017-07-03 01:20,270.0,10.902657
