date,drct,sped
2014-08-09 14:50,220.0,9.9270315
2014-08-09 15:20,220.0,9.826796
2014-08-09 15:50,220.0,9.645669
2014-08-09 16:20,220.0,10.517986
2014-08-09 16:50,220.0,9.702022
2014-08-09 17:20,220.0,10.989333
2014-08-09 17:50,230.0,9.302654
2014-08-09 18:20,220.0,8.551734
2014-08-09 18:50,220.0,9.35617
2014-08-09 19:20,220.0,8.37199
2014-08-09 19:50,220.0,7.690542
2014-08-09 20:20,220.0,7.9104767
2014-08-09 20:50,220.0,7.2837424
2014-08-09 21:20,210.0,7.409741
2014-08-09 21:50,210.0,6.8700686
2014-08-09 22:20,210.0,7.012002
2014-08-09 22:50,210.0,7.7651973
2014-08-09 23:20,210.0,6.1511655
2014-08-09 23:50,210.0,6.449996
2014-08-10 00:20,200.0,6.0867743
2014-08-10 00:50,180.0,4.075446
2014-08-10 01:20,190.0,3.9536986
2014-08-10 01:50,170.0,4.0874085
2014-08-10 02:20,180.0,4.3826365
2014-08-10 02:50,170.0,4.5012274
2014-08-10 03:20,170.0,4.389371
2014-08-10 03:50,180.0,4.5801954
2014-08-10 04:20,160.0,4.094582
2014-08-10 04:50,170.0,2.8054266
2014-08-10 05:20,170.0,4.608913
2014-08-10 05:50,180.0,4.0408797
2014-08-10 06:20,170.0,4.7050962
2014-08-10 06:50,170.0,4.4598045
2014-08-10 07:20,200.0,4.4237623
2014-08-10 07:50,200.0,4.2911615
2014-08-10 08:20,210.0,3.878109
2014-08-10 08:50,190.0,3.320126
2014-08-10 09:20,190.0,2.890728
2014-08-10 09:50,160.0,3.5993094
2014-08-10 10:20,140.0,4.7640653
2014-08-10 10:50,150.0,5.762646
2014-08-10 11:20,150.0,2.5566447
2014-08-10 11:50,150.0,1.76039
2014-08-10 12:50,280.0,2.527297
2014-08-10 13:20,280.0,2.7163591
2014-08-10 13:50,300.0,3.0795536
2014-08-10 14:20,300.0,3.2338881
2014-08-10 14:50,300.0,3.1210449
2014-08-10 15:20,290.0,3.0335715
2014-08-10 15:50,300.0,3.9558973
2014-08-10 16:20,330.0,3.5370488
2014-08-10 16:50,20.0,2.149575
2014-08-10 17:20,360.0,2.4175837
2014-08-10 17:50,340.0,3.2334926
2014-08-10 18:20,330.0,2.7095888
2014-08-10 18:50,320.0,4.028362
2014-08-10 19:20,320.0,3.9327738
2014-08-10 19:50,330.0,3.9627378
2014-08-10 20:20,330.0,4.223853
2014-08-10 20:50,330.0,4.593418
2014-08-10 21:20,330.0,4.8244
2014-08-10 21:50,320.0,4.788741
2014-08-10 22:20,320.0,4.5439067
2014-08-10 22:50,320.0,5.329681
2014-08-10 23:20,320.0,6.212855
2014-08-10 23:50,320.0,6.1314907
2014-08-11 00:20,320.0,6.5660057
2014-08-11 00:50,320.0,7.1813965
2014-08-11 01:20,310.0,7.70454
2014-08-11 01:50,310.0,8.150631
2014-08-11 02:20,310.0,8.022716
2014-08-11 02:50,310.0,7.99715
2014-08-11 03:20,310.0,7.9101543
2014-08-11 03:50,310.0,8.757345
2014-08-11 04:20,310.0,8.229781
2014-08-11 04:50,310.0,8.483492
2014-08-11 05:20,310.0,8.810721
2014-08-11 05:50,310.0,9.220854
2014-08-11 06:20,310.0,9.786189
2014-08-11 06:50,310.0,10.231932
2014-08-11 07:50,320.0,9.599517
2014-08-11 08:20,340.0,10.142641
2014-08-11 08:50,330.0,11.008592
2014-08-11 09:20,330.0,10.891131
2014-08-11 09:50,330.0,10.024524
2014-08-11 10:20,320.0,11.080584
2014-08-11 10:50,310.0,11.86137
2014-08-11 11:20,310.0,11.822413
2014-08-11 11:50,300.0,11.489332
2014-08-11 12:20,300.0,11.096342
2014-08-11 12:50,300.0,13.531774
2014-08-11 13:20,300.0,13.632143
2014-08-11 13:50,300.0,14.393741
2014-08-11 14:20,290.0,13.862995
2014-08-11 14:50,290.0,14.1205845
2014-08-11 15:20,290.0,13.903436
2014-08-11 15:50,280.0,14.891531
2014-08-11 16:20,280.0,15.199623
2014-08-11 16:50,280.0,15.817043
2014-08-11 17:20,280.0,15.311347
2014-08-11 17:50,280.0,16.642895
2014-08-11 18:20,280.0,16.157188
2014-08-11 18:50,290.0,16.725708
2014-08-11 19:20,290.0,16.74415
2014-08-11 19:50,290.0,16.689173
2014-08-11 20:20,290.0,15.778754
2014-08-11 20:50,290.0,14.454759
2014-08-11 21:20,300.0,12.029159
2014-08-11 21:50,310.0,10.526046
2014-08-11 22:20,310.0,13.335644
2014-08-11 22:50,310.0,12.873491
2014-08-11 23:20,310.0,11.646377
2014-08-11 23:50,320.0,12.698876
2014-08-12 00:20,320.0,11.174033
2014-08-12 00:50,320.0,11.080928
2014-08-12 01:20,320.0,11.247515
2014-08-12 01:50,320.0,10.523752
2014-08-12 02:20,320.0,9.8906145
2014-08-12 02:50,320.0,10.31605
2014-08-12 03:20,320.0,10.012055
2014-08-12 03:50,320.0,12.535418
2014-08-12 04:20,310.0,12.617613
2014-08-12 04:50,310.0,11.918547
2014-08-12 05:20,310.0,11.476678
2014-08-12 05:50,300.0,11.851763
2014-08-12 06:20,310.0,11.1977625
2014-08-12 06:50,310.0,11.516407
2014-08-12 07:20,300.0,10.409013
2014-08-12 07:50,300.0,11.014226
2014-08-12 08:20,300.0,11.067518
2014-08-12 08:50,310.0,10.290772
2014-08-12 09:20,310.0,10.696905
2014-08-12 09:50,310.0,10.543954
2014-08-12 10:20,310.0,10.528074
2014-08-12 10:50,310.0,11.122819
2014-08-12 11:20,300.0,10.212053
2014-08-12 11:50,300.0,9.188326
2014-08-12 12:20,300.0,9.271467
2014-08-12 12:50,300.0,8.896573
2014-08-12 13:20,300.0,10.801316
2014-08-12 13:50,300.0,10.019441
2014-08-12 14:20,300.0,10.212786
2014-08-12 14:50,310.0,9.85777
2014-08-12 15:20,290.0,8.763798
2014-08-12 15:50,310.0,9.889816
2014-08-12 16:20,310.0,10.623458
2014-08-12 16:50,320.0,9.765498
2014-08-12 17:20,320.0,9.908436
2014-08-12 17:50,320.0,9.507516
2014-08-12 18:20,310.0,9.237113
2014-08-12 18:50,320.0,9.894509
2014-08-12 19:20,320.0,9.869136
2014-08-12 19:50,320.0,9.860035
2014-08-12 20:20,330.0,7.8669558
2014-08-12 20:50,330.0,8.188091
2014-08-12 21:20,330.0,6.3863707
2014-08-12 21:50,330.0,7.163742
2014-08-12 22:20,330.0,7.3100104
2014-08-12 22:50,330.0,7.335259
2014-08-12 23:20,320.0,7.225618
2014-08-12 23:50,320.0,8.204353
2014-08-13 00:20,330.0,8.49089
2014-08-13 00:50,330.0,8.492205
2014-08-13 01:20,330.0,8.896131
2014-08-13 01:50,330.0,8.72167
2014-08-13 02:20,320.0,8.971981
2014-08-13 02:50,320.0,9.245061
2014-08-13 03:20,330.0,10.084526
2014-08-13 03:50,330.0,10.772303
2014-08-13 04:20,330.0,9.331289
2014-08-13 04:50,330.0,7.7379093
2014-08-13 05:20,330.0,7.217204
2014-08-13 05:50,320.0,7.4953403
2014-08-13 06:20,320.0,8.227003
2014-08-13 06:50,330.0,9.271008
2014-08-13 07:20,330.0,7.931372
2014-08-13 07:50,340.0,9.417229
2014-08-13 08:20,320.0,8.800829
2014-08-13 08:50,320.0,7.982349
2014-08-13 09:20,330.0,9.231488
2014-08-13 09:50,330.0,9.026103
2014-08-13 10:20,330.0,9.158048
2014-08-13 10:50,340.0,9.013764
2014-08-13 11:20,340.0,9.858862
2014-08-13 11:50,330.0,9.163441
2014-08-13 12:20,330.0,8.6335335
2014-08-13 12:50,330.0,9.945237
2014-08-13 13:20,330.0,8.218652
2014-08-13 13:50,340.0,9.185144
2014-08-13 14:20,340.0,9.876623
2014-08-13 14:50,350.0,9.446328
2014-08-13 15:20,350.0,9.619333
2014-08-13 15:50,350.0,9.834995
2014-08-13 16:20,340.0,11.350156
2014-08-13 16:50,350.0,9.00964
2014-08-13 17:20,350.0,10.195684
2014-08-13 17:50,340.0,10.183275
2014-08-13 18:20,340.0,8.539332
2014-08-13 18:50,340.0,8.089319
2014-08-13 19:20,340.0,7.983079
2014-08-13 19:50,340.0,7.874245
2014-08-13 20:20,330.0,7.011442
2014-08-13 20:50,330.0,6.6052747
2014-08-13 21:20,350.0,7.273797
2014-08-13 21:50,330.0,7.6082006
2014-08-13 22:20,330.0,7.1792254
2014-08-13 22:50,330.0,7.0503807
2014-08-13 23:20,330.0,7.1303596
2014-08-13 23:50,340.0,6.237156
2014-08-14 00:20,340.0,5.546155
2014-08-14 00:50,350.0,5.741148
2014-08-14 01:20,340.0,5.226723
2014-08-14 01:50,340.0,4.5501766
2014-08-14 02:20,340.0,6.1151786
2014-08-14 02:50,360.0,3.6949244
2014-08-14 03:20,340.0,7.207057
2014-08-14 03:50,340.0,6.2769046
2014-08-14 04:20,340.0,5.019622
2014-08-14 04:50,340.0,4.5690365
2014-08-14 05:20,340.0,5.5218296
2014-08-14 05:50,340.0,4.7882705
2014-08-14 06:20,320.0,6.3100286
2014-08-14 06:50,340.0,5.929308
2014-08-14 07:20,340.0,5.2251015
2014-08-14 07:50,340.0,5.632302
2014-08-14 08:20,330.0,5.746213
2014-08-14 08:50,340.0,6.56581
2014-08-14 09:20,330.0,6.608525
2014-08-14 09:50,310.0,5.9458427
2014-08-14 10:20,310.0,6.803209
2014-08-14 10:50,320.0,6.0727177
2014-08-14 11:20,320.0,6.6225777
2014-08-14 11:50,330.0,6.6649776
2014-08-14 12:20,340.0,5.646787
2014-08-14 12:50,350.0,6.458009
2014-08-14 13:20,350.0,7.238311
2014-08-14 13:50,350.0,7.9816217
2014-08-14 14:20,340.0,8.046186
2014-08-14 14:50,350.0,8.357922
2014-08-14 15:20,360.0,8.956137
2014-08-14 15:50,350.0,9.936506
2014-08-14 16:20,10.0,9.703311
2014-08-14 16:50,10.0,8.654822
2014-08-14 17:20,10.0,11.458973
2014-08-14 17:50,10.0,10.036179
2014-08-14 18:20,10.0,10.640096
2014-08-14 18:50,10.0,10.043721
2014-08-14 19:20,360.0,8.871579
2014-08-14 19:50,360.0,8.79577
2014-08-14 20:20,360.0,6.739466
2014-08-14 20:50,350.0,5.954921
2014-08-14 21:20,360.0,5.3570814
2014-08-14 21:50,360.0,5.572568
2014-08-14 22:20,360.0,4.8049135
2014-08-14 22:50,360.0,4.4458995
2014-08-14 23:20,350.0,3.923315
2014-08-14 23:50,360.0,7.0614686
2014-08-15 00:20,360.0,3.917782
2014-08-15 00:50,350.0,5.8192863
2014-08-15 01:20,360.0,5.510065
2014-08-15 01:50,350.0,4.7275805
2014-08-15 02:20,340.0,5.1530313
2014-08-15 02:50,350.0,5.122114
2014-08-15 03:20,340.0,7.84911
2014-08-15 03:50,350.0,7.221833
2014-08-15 04:20,350.0,7.3143616
2014-08-15 04:50,350.0,5.817223
2014-08-15 05:20,350.0,4.3919587
2014-08-15 05:50,350.0,3.814503
2014-08-15 06:20,350.0,3.9444363
2014-08-15 06:50,350.0,6.0803366
2014-08-15 07:20,340.0,4.407703
2014-08-15 07:50,330.0,5.8131104
2014-08-15 08:20,340.0,5.3997154
2014-08-15 08:50,320.0,4.5431895
2014-08-15 09:20,320.0,3.76838
2014-08-15 09:50,330.0,6.066969
2014-08-15 10:20,300.0,5.273736
2014-08-15 10:50,300.0,5.3149385
2014-08-15 11:20,310.0,4.0395646
2014-08-15 11:50,300.0,5.6748996
2014-08-15 12:20,310.0,6.07828
2014-08-15 12:50,300.0,5.022362
2014-08-15 13:20,290.0,5.0048747
2014-08-15 13:50,280.0,6.5169144
2014-08-15 14:20,270.0,5.8409114
2014-08-15 14:50,280.0,4.603498
2014-08-15 15:20,270.0,5.591323
2014-08-15 16:20,260.0,6.5516753
2014-08-15 16:50,240.0,6.699495
2014-08-15 17:20,230.0,6.2219076
2014-08-15 17:50,250.0,7.910426
2014-08-15 18:20,240.0,7.0947
2014-08-15 18:50,220.0,7.490301
2014-08-15 19:20,220.0,7.6731563
2014-08-15 19:50,240.0,7.6452703
2014-08-15 20:20,250.0,6.573779
2014-08-15 20:50,240.0,8.512593
2014-08-15 21:20,240.0,8.185177
2014-08-15 21:50,250.0,8.235211
2014-08-15 22:20,240.0,7.8711996
2014-08-15 22:50,230.0,8.0948715
2014-08-15 23:20,240.0,8.648124
2014-08-15 23:50,250.0,8.368815
2014-08-16 00:20,240.0,9.064601
2014-08-16 00:50,240.0,8.55995
2014-08-16 01:20,240.0,11.338567
2014-08-16 01:50,230.0,10.798728
2014-08-16 02:20,240.0,10.541557
2014-08-16 02:50,230.0,10.53756
2014-08-16 03:20,240.0,10.983118
2014-08-16 03:50,240.0,13.816021
2014-08-16 04:20,250.0,11.744368
2014-08-16 04:50,240.0,11.550514
2014-08-16 05:20,240.0,11.12596
2014-08-16 05:50,250.0,11.682646
2014-08-16 06:20,250.0,11.673948
2014-08-16 06:50,260.0,13.061084
2014-08-16 07:20,260.0,12.276829
2014-08-16 07:50,260.0,12.14545
2014-08-16 08:20,260.0,12.914092
2014-08-16 08:50,260.0,12.562387
2014-08-16 09:20,260.0,12.400667
2014-08-16 09:50,260.0,13.10176
2014-08-16 10:20,270.0,12.169602
2014-08-16 10:50,260.0,12.330354
2014-08-16 11:20,260.0,14.764384
2014-08-16 11:50,260.0,12.982783
2014-08-16 12:20,270.0,13.795322
2014-08-16 12:50,270.0,12.849253
2014-08-16 13:20,270.0,14.074003
2014-08-16 13:50,260.0,13.468314
2014-08-16 14:20,270.0,14.089194
2014-08-16 14:50,270.0,14.779304
2014-08-16 15:20,270.0,14.072561
2014-08-16 15:50,260.0,12.87794
2014-08-16 16:20,270.0,15.011324
2014-08-16 16:50,280.0,12.3077965
2014-08-16 17:20,270.0,14.649294
2014-08-16 17:50,270.0,14.019354
2014-08-16 18:20,270.0,13.886961
2014-08-16 18:50,280.0,13.156842
2014-08-16 19:20,280.0,15.369573
2014-08-16 19:50,280.0,16.845215
2014-08-16 20:20,280.0,13.811428
2014-08-16 20:50,290.0,14.53345
2014-08-16 21:20,290.0,11.491588
2014-08-16 21:50,290.0,12.557647
2014-08-16 22:20,290.0,14.731908
2014-08-16 22:50,290.0,13.584551
2014-08-16 23:20,290.0,13.846391
2014-08-16 23:50,300.0,14.91931
2014-08-17 00:20,300.0,13.813043
2014-08-17 00:50,290.0,15.801873
2014-08-17 01:20,290.0,15.179271
2014-08-17 01:50,300.0,15.436872
2014-08-17 02:20,300.0,16.655258
2014-08-17 02:50,310.0,17.005112
2014-08-17 03:20,310.0,15.049011
2014-08-17 03:50,310.0,15.610755
2014-08-17 04:20,310.0,16.657633
2014-08-17 04:50,320.0,17.439466
2014-08-17 05:20,320.0,15.78239
2014-08-17 05:50,320.0,18.549171
2014-08-17 06:20,310.0,19.06217
2014-08-17 06:50,320.0,19.248842
2014-08-17 07:20,320.0,18.674637
2014-08-17 07:50,320.0,19.234867
2014-08-17 08:20,320.0,17.475952
2014-08-17 08:50,320.0,18.159702
2014-08-17 09:20,320.0,19.33182
2014-08-17 10:20,320.0,16.860628
2014-08-17 10:50,320.0,17.238216
2014-08-17 11:20,320.0,15.2526865
2014-08-17 11:50,330.0,15.675734
2014-08-17 12:20,340.0,15.954565
2014-08-17 12:50,330.0,16.829674
2014-08-17 13:20,330.0,17.245148
2014-08-17 13:50,340.0,17.027315
2014-08-17 14:20,340.0,16.279303
2014-08-17 14:50,340.0,17.99592
2014-08-17 15:20,340.0,16.818714
2014-08-17 15:50,340.0,15.963936
2014-08-17 16:20,350.0,17.994232
2014-08-17 16:50,350.0,15.71224
2014-08-17 17:20,350.0,17.929562
2014-08-17 17:50,350.0,17.511082
2014-08-17 18:20,350.0,17.000322
2014-08-17 18:50,360.0,18.26186
2014-08-17 19:20,360.0,16.758766
2014-08-17 19:50,360.0,15.709912
2014-08-17 20:20,360.0,16.421694
2014-08-17 20:50,360.0,16.120625
2014-08-17 21:20,360.0,13.854967
2014-08-17 21:50,360.0,13.35724
2014-08-17 22:20,360.0,12.421863
2014-08-17 22:50,360.0,11.786659
2014-08-17 23:20,360.0,12.154506
2014-08-17 23:50,360.0,12.346358
2014-08-18 00:20,350.0,12.63644
2014-08-18 00:50,360.0,11.044713
2014-08-18 01:20,350.0,11.053078
2014-08-18 01:50,350.0,8.42692
2014-08-18 02:20,340.0,10.4241085
2014-08-18 02:50,350.0,8.023603
2014-08-18 03:20,350.0,9.5020895
2014-08-18 03:50,350.0,10.280568
2014-08-18 04:20,350.0,9.667868
2014-08-18 04:50,340.0,11.395318
2014-08-18 05:20,340.0,11.453753
2014-08-18 05:50,10.0,7.080741
2014-08-18 06:20,350.0,11.083557
2014-08-18 06:50,360.0,7.233991
2014-08-18 07:20,340.0,10.637469
2014-08-18 07:50,340.0,12.577385
2014-08-18 08:20,360.0,10.586269
2014-08-18 08:50,340.0,12.2999525
2014-08-18 09:20,350.0,12.372659
2014-08-18 09:50,350.0,13.384202
2014-08-18 10:20,330.0,11.399862
2014-08-18 10:50,350.0,11.000124
2014-08-18 11:20,340.0,11.391946
2014-08-18 11:50,340.0,12.621085
2014-08-18 12:20,340.0,12.493155
2014-08-18 12:50,350.0,11.84702
2014-08-18 13:20,340.0,12.155554
2014-08-18 13:50,330.0,10.4753895
2014-08-18 14:50,330.0,10.822723
2014-08-18 15:20,320.0,12.675025
2014-08-18 15:50,320.0,10.4571905
2014-08-18 16:20,320.0,12.199604
2014-08-18 16:50,330.0,11.996912
2014-08-18 17:20,330.0,10.779082
2014-08-18 17:50,330.0,10.661234
2014-08-18 18:20,340.0,9.884767
2014-08-18 18:50,330.0,8.688437
2014-08-18 19:20,340.0,9.591422
2014-08-18 19:50,340.0,8.818218
2014-08-18 20:20,360.0,7.2502737
2014-08-18 20:50,330.0,9.266702
2014-08-18 21:20,350.0,8.114783
2014-08-18 21:50,360.0,8.747606
2014-08-18 22:20,350.0,6.4626813
2014-08-18 22:50,350.0,6.4967127
2014-08-18 23:20,350.0,6.303938
2014-08-18 23:50,340.0,6.986554
2014-08-19 00:20,350.0,5.363344
2014-08-19 00:50,350.0,4.914533
2014-08-19 01:20,360.0,4.820527
2014-08-19 01:50,360.0,5.3168097
2014-08-19 02:20,350.0,5.1666803
2014-08-19 02:50,350.0,4.9735446
2014-08-19 03:20,10.0,3.9581828
2014-08-19 03:50,350.0,4.1508417
2014-08-19 04:20,350.0,6.23926
2014-08-19 04:50,350.0,5.958877
2014-08-19 05:20,350.0,6.7395635
2014-08-19 05:50,340.0,3.899041
2014-08-19 06:20,340.0,5.625274
2014-08-19 06:50,360.0,6.7814746
2014-08-19 07:20,350.0,6.3452063
2014-08-19 07:50,350.0,9.131595
2014-08-19 08:20,350.0,10.886278
2014-08-19 08:50,10.0,7.559551
2014-08-19 09:20,350.0,5.8103166
2014-08-19 09:50,360.0,4.6278853
2014-08-19 10:20,360.0,9.640663
2014-08-19 11:20,350.0,9.549444
2014-08-19 11:50,350.0,9.453802
2014-08-19 12:20,340.0,9.247259
2014-08-19 12:50,350.0,8.681673
2014-08-19 13:20,350.0,10.113974
2014-08-19 13:50,350.0,10.730111
2014-08-19 14:20,350.0,9.662021
2014-08-19 14:50,360.0,7.7330112
2014-08-19 15:20,20.0,7.9066195
2014-08-19 15:50,20.0,7.559268
2014-08-19 16:50,350.0,9.142739
2014-08-19 17:20,360.0,10.570514
2014-08-19 17:50,350.0,8.523019
2014-08-19 18:20,350.0,10.176672
2014-08-19 18:50,360.0,7.1954193
2014-08-19 19:20,350.0,6.2999005
2014-08-19 19:50,340.0,6.6836267
2014-08-19 20:20,340.0,6.0195937
2014-08-19 20:50,350.0,5.035966
2014-08-19 21:20,340.0,5.8423023
2014-08-19 21:50,350.0,5.4350657
2014-08-19 22:20,350.0,4.9360557
2014-08-19 22:50,350.0,3.997725
2014-08-19 23:20,350.0,5.5622883
2014-08-19 23:50,340.0,9.043611
2014-08-20 00:20,340.0,11.22146
2014-08-20 00:50,330.0,5.3302855
2014-08-20 01:20,350.0,4.6092615
2014-08-20 01:50,340.0,9.514834
2014-08-20 02:20,340.0,10.4334
2014-08-20 02:50,340.0,5.4367857
2014-08-20 03:20,360.0,4.7028685
2014-08-20 03:50,350.0,3.672274
2014-08-20 04:20,340.0,4.644977
2014-08-20 04:50,10.0,4.3937545
2014-08-20 05:50,330.0,4.7806635
2014-08-20 06:20,330.0,6.122287
2014-08-20 06:50,330.0,5.681262
2014-08-20 07:20,330.0,5.1395454
2014-08-20 07:50,310.0,4.620676
2014-08-20 08:20,280.0,7.465489
2014-08-20 09:20,300.0,7.16573
2014-08-20 09:50,300.0,6.58198
2014-08-20 10:20,290.0,4.0036993
2014-08-20 11:20,300.0,10.896829
2014-08-20 11:50,310.0,9.265308
2014-08-20 12:20,300.0,7.2902813
2014-08-20 12:50,310.0,9.888298
2014-08-20 13:20,310.0,9.5272875
2014-08-20 13:50,300.0,9.5246105
2014-08-20 14:20,290.0,7.342006
2014-08-20 14:50,260.0,4.5370293
2014-08-20 15:20,250.0,6.7901616
2014-08-20 15:50,240.0,6.5180073
2014-08-20 16:20,230.0,5.3723474
2014-08-20 16:50,250.0,8.895408
2014-08-20 17:20,240.0,9.593486
2014-08-20 17:50,240.0,10.399114
2014-08-20 18:20,240.0,9.578193
2014-08-20 18:50,240.0,10.31178
2014-08-20 19:20,240.0,9.700414
2014-08-20 19:50,240.0,10.734973
2014-08-20 20:20,250.0,12.337968
2014-08-20 20:50,240.0,7.9993176
2014-08-20 21:20,240.0,9.024307
2014-08-20 21:50,230.0,10.584229
2014-08-20 22:20,250.0,9.556688
2014-08-20 22:50,240.0,7.932926
2014-08-20 23:20,270.0,10.499796
2014-08-20 23:50,270.0,9.223265
2014-08-21 00:20,260.0,10.58951
2014-08-21 00:50,250.0,8.695092
2014-08-21 01:20,260.0,9.133257
2014-08-21 01:50,260.0,11.518297
2014-08-21 02:20,270.0,8.925572
2014-08-21 02:50,280.0,6.9769325
2014-08-21 03:20,280.0,8.4308195
2014-08-21 03:50,320.0,6.731314
2014-08-21 04:20,320.0,5.9686403
2014-08-21 04:50,340.0,4.513746
2014-08-21 05:20,340.0,4.8595757
2014-08-21 05:50,340.0,6.4906907
2014-08-21 06:20,340.0,5.136401
2014-08-21 06:50,360.0,6.593198
2014-08-21 07:20,360.0,10.296295
2014-08-21 07:50,10.0,11.596371
2014-08-21 08:20,10.0,10.651636
2014-08-21 08:50,20.0,9.929997
2014-08-21 09:20,20.0,11.232469
2014-08-21 09:50,20.0,10.094155
2014-08-21 10:20,20.0,11.974939
2014-08-21 10:50,20.0,12.205885
2014-08-21 11:20,10.0,12.418071
2014-08-21 11:50,10.0,13.602031
2014-08-21 12:20,10.0,12.931772
2014-08-21 12:50,10.0,13.287177
2014-08-21 13:20,10.0,12.8726015
2014-08-21 13:50,10.0,12.231905
2014-08-21 14:20,20.0,12.914243
2014-08-21 14:50,10.0,13.868504
2014-08-21 15:20,360.0,13.285247
2014-08-21 15:50,360.0,13.081406
2014-08-21 16:20,350.0,13.106656
2014-08-21 16:50,350.0,11.911159
2014-08-21 17:20,350.0,11.521926
2014-08-21 17:50,350.0,11.544486
2014-08-21 18:20,360.0,9.8162775
2014-08-21 18:50,360.0,11.145126
2014-08-21 19:20,350.0,8.148253
2014-08-21 19:50,350.0,6.7358685
2014-08-21 20:20,350.0,6.78166
2014-08-21 20:50,350.0,6.4975142
2014-08-21 21:20,350.0,6.066389
2014-08-21 21:50,340.0,7.386495
2014-08-21 22:20,350.0,8.031669
2014-08-21 22:50,360.0,7.8067107
2014-08-21 23:20,340.0,3.8614376
2014-08-21 23:50,350.0,5.7710752
2014-08-22 00:20,350.0,5.429328
2014-08-22 00:50,350.0,4.2279716
2014-08-22 01:20,20.0,5.358469
2014-08-22 01:50,350.0,4.454581
2014-08-22 02:20,20.0,6.4735045
2014-08-22 02:50,360.0,3.1428664
2014-08-22 03:20,340.0,4.9085116
2014-08-22 03:50,350.0,5.729045
2014-08-22 04:20,350.0,6.6926274
2014-08-22 04:50,350.0,7.2291045
2014-08-22 05:20,340.0,6.5578704
2014-08-22 05:50,340.0,5.9523296
2014-08-22 06:20,340.0,6.746237
2014-08-22 06:50,360.0,4.816736
2014-08-22 07:20,340.0,5.358919
2014-08-22 07:50,340.0,6.574319
2014-08-22 08:20,350.0,7.4128504
2014-08-22 08:50,350.0,5.6286583
2014-08-22 09:20,350.0,6.6147456
2014-08-22 09:50,350.0,7.057085
2014-08-22 10:20,330.0,7.022403
2014-08-22 10:50,330.0,7.3161383
2014-08-22 11:20,330.0,7.1809225
2014-08-22 11:50,330.0,8.223565
2014-08-22 12:20,340.0,8.439442
2014-08-22 12:50,330.0,7.987093
2014-08-22 13:20,330.0,7.1939507
2014-08-22 13:50,340.0,7.3434243
2014-08-22 14:20,340.0,8.655144
2014-08-22 14:50,340.0,8.605285
2014-08-22 15:20,340.0,8.337132
2014-08-22 15:50,340.0,8.532019
2014-08-22 16:20,340.0,7.8703985
2014-08-22 16:50,350.0,10.175337
2014-08-22 17:20,350.0,11.523273
2014-08-22 17:50,360.0,9.33727
2014-08-22 18:20,350.0,10.831065
2014-08-22 18:50,350.0,10.45935
2014-08-22 19:20,360.0,8.796364
2014-08-22 19:50,350.0,7.1959753
2014-08-22 20:20,360.0,4.5026474
2014-08-22 20:50,360.0,5.6931086
2014-08-22 21:20,360.0,7.3073936
2014-08-22 21:50,360.0,6.2373323
2014-08-22 22:20,360.0,5.8581758
2014-08-22 22:50,360.0,5.868282
2014-08-22 23:20,340.0,5.9035583
2014-08-22 23:50,350.0,6.5366035
2014-08-23 00:20,350.0,6.995243
2014-08-23 00:50,360.0,4.5398774
2014-08-23 01:20,340.0,3.2190223
2014-08-23 01:50,340.0,5.154557
2014-08-23 02:20,340.0,5.302807
2014-08-23 02:50,340.0,7.7275677
2014-08-23 03:20,340.0,6.530471
2014-08-23 03:50,350.0,5.777554
2014-08-23 04:20,340.0,5.538027
2014-08-23 04:50,360.0,5.2597237
2014-08-23 05:20,340.0,4.1199183
2014-08-23 05:50,330.0,5.8006315
2014-08-23 06:20,350.0,4.941796
2014-08-23 06:50,340.0,2.9352007
2014-08-23 07:20,340.0,4.2666245
2014-08-23 07:50,340.0,8.165593
2014-08-23 08:20,340.0,7.0431666
2014-08-23 08:50,340.0,8.509471
2014-08-23 09:20,340.0,7.873597
2014-08-23 09:50,340.0,8.063578
2014-08-23 10:20,340.0,7.662237
2014-08-23 10:50,340.0,8.198479
2014-08-23 11:20,330.0,7.8421016
2014-08-23 11:50,320.0,8.279416
2014-08-23 12:20,330.0,8.457465
2014-08-23 12:50,320.0,8.267182
2014-08-23 13:20,340.0,8.950717
2014-08-23 13:50,340.0,9.122446
2014-08-23 14:20,320.0,7.1213226
2014-08-23 14:50,320.0,7.3073754
2014-08-23 15:20,320.0,7.400282
2014-08-23 15:50,310.0,7.405549
2014-08-23 16:20,320.0,7.319102
2014-08-23 16:50,310.0,6.8049145
2014-08-23 17:20,320.0,5.948941
2014-08-23 17:50,320.0,5.1747317
2014-08-23 18:20,330.0,5.404386
2014-08-23 18:50,330.0,5.5210967
2014-08-23 19:20,330.0,5.2294908
2014-08-23 19:50,340.0,4.609553
2014-08-23 20:20,340.0,4.806986
2014-08-23 20:50,330.0,4.568567
2014-08-23 21:20,340.0,3.9678347
2014-08-23 21:50,350.0,3.3252869
2014-08-23 22:20,350.0,3.3115568
2014-08-23 22:50,340.0,2.3144374
2014-08-23 23:20,360.0,2.2123446
2014-08-24 01:20,270.0,2.3219516
2014-08-24 01:50,280.0,3.3575268
2014-08-24 02:20,270.0,3.1150823
2014-08-24 02:50,260.0,3.3930202
2014-08-24 03:20,260.0,3.5036442
2014-08-24 03:50,250.0,2.691379
2014-08-24 04:20,250.0,3.2840626
2014-08-24 04:50,250.0,3.6157877
2014-08-24 05:20,250.0,4.7594986
