date,drct,sped
2015-07-30 04:50,170.0,2.239726
2015-07-30 05:20,180.0,1.6659098
2015-07-30 07:20,270.0,2.199029
2015-07-30 07:50,250.0,1.6964102
2015-07-30 08:50,250.0,2.3282104
2015-07-30 09:20,240.0,3.4105744
2015-07-30 09:50,210.0,3.7981508
2015-07-30 10:20,210.0,4.6181674
2015-07-30 10:50,190.0,5.6030397
2015-07-30 11:20,190.0,6.3202114
2015-07-30 11:50,200.0,6.3306847
2015-07-30 12:20,200.0,7.147339
2015-07-30 12:50,190.0,6.8734193
2015-07-30 13:20,180.0,7.275003
2015-07-30 13:50,180.0,6.753748
2015-07-30 14:20,180.0,7.9684386
2015-07-30 14:50,180.0,7.2901716
2015-07-30 16:20,180.0,8.136848
2015-07-30 16:50,180.0,6.462708
2015-07-30 17:20,190.0,7.697328
2015-07-30 17:50,200.0,7.887752
2015-07-30 18:20,200.0,10.308593
2015-07-30 18:50,190.0,7.3001595
2015-07-30 19:20,180.0,7.363974
2015-07-30 19:50,190.0,7.923486
2015-07-30 20:20,190.0,8.184009
2015-07-30 20:50,190.0,7.4475145
2015-07-30 21:20,180.0,6.445468
2015-07-30 21:50,180.0,6.3283715
2015-07-30 22:20,180.0,6.8107123
2015-07-30 22:50,180.0,6.4041605
2015-07-30 23:20,180.0,5.659176
2015-07-30 23:50,170.0,7.7678313
2015-07-31 00:20,180.0,9.8178625
2015-07-31 00:50,190.0,10.119252
2015-07-31 01:20,190.0,9.913258
2015-07-31 01:50,170.0,5.892026
2015-07-31 02:20,150.0,5.3091445
2015-07-31 02:50,160.0,5.220536
2015-07-31 03:20,180.0,6.789666
2015-07-31 03:50,170.0,6.457141
2015-07-31 04:20,160.0,7.898382
2015-07-31 04:50,170.0,6.6478143
2015-07-31 05:20,170.0,6.0787935
2015-07-31 05:50,160.0,6.4649353
2015-07-31 06:20,160.0,7.636907
2015-07-31 06:50,160.0,9.433719
2015-07-31 07:20,170.0,8.50214
2015-07-31 07:50,160.0,8.010043
2015-07-31 08:20,160.0,9.492562
2015-07-31 08:50,170.0,9.289471
2015-07-31 09:20,170.0,9.917983
2015-07-31 09:50,160.0,11.223613
2015-07-31 10:20,170.0,11.915899
2015-07-31 10:50,160.0,13.20608
2015-07-31 11:20,160.0,12.405359
2015-07-31 11:50,180.0,11.090402
2015-07-31 12:20,190.0,11.425705
2015-07-31 12:50,210.0,10.620572
2015-07-31 13:20,240.0,11.055563
2015-07-31 13:50,230.0,10.068525
2015-07-31 14:20,220.0,9.073361
2015-07-31 14:50,220.0,8.393472
2015-07-31 15:20,210.0,9.55991
2015-07-31 15:50,210.0,8.449285
2015-07-31 16:20,210.0,8.595065
2015-07-31 16:50,210.0,7.4573474
2015-07-31 17:20,210.0,7.2880273
2015-07-31 17:50,210.0,6.6495423
2015-07-31 18:20,200.0,5.0190077
2015-07-31 18:50,190.0,3.8910334
2015-07-31 19:20,200.0,6.2926292
2015-07-31 19:50,200.0,5.2328887
2015-07-31 20:20,200.0,4.7870817
2015-07-31 20:50,200.0,4.509823
2015-07-31 21:20,190.0,3.8130012
2015-07-31 21:50,180.0,3.284851
2015-07-31 22:20,180.0,4.6946115
2015-07-31 22:50,180.0,5.2984548
2015-07-31 23:20,160.0,6.076436
2015-07-31 23:50,140.0,4.5108624
2015-08-01 00:20,150.0,5.813258
2015-08-01 00:50,160.0,4.8260717
2015-08-01 01:20,150.0,5.2591853
2015-08-01 01:50,150.0,7.3655753
2015-08-01 02:20,150.0,5.672958
2015-08-01 02:50,170.0,5.4108677
2015-08-01 03:20,160.0,6.4834743
2015-08-01 03:50,170.0,5.068804
2015-08-01 04:20,160.0,5.2862196
2015-08-01 04:50,160.0,4.365449
2015-08-01 05:20,160.0,5.217558
2015-08-01 05:50,160.0,5.3433104
2015-08-01 06:20,160.0,7.933181
2015-08-01 06:50,160.0,7.6458187
2015-08-01 07:20,160.0,6.09536
2015-08-01 07:50,160.0,7.7429943
2015-08-01 08:20,180.0,7.933518
2015-08-01 08:50,270.0,10.687996
2015-08-01 09:20,240.0,4.8375
2015-08-01 09:50,210.0,5.6906548
2015-08-01 10:20,210.0,5.466568
2015-08-01 10:50,200.0,8.113633
2015-08-01 11:20,200.0,6.6385784
2015-08-01 11:50,190.0,8.75862
2015-08-01 12:20,200.0,9.291469
2015-08-01 12:50,220.0,12.779879
2015-08-01 13:20,210.0,6.5830746
2015-08-01 13:50,200.0,11.943453
2015-08-01 14:20,210.0,10.155744
2015-08-01 14:50,200.0,12.056442
2015-08-01 15:20,210.0,12.3406315
2015-08-01 15:50,230.0,13.920324
2015-08-01 16:20,240.0,13.366034
2015-08-01 16:50,230.0,12.808778
2015-08-01 17:20,240.0,12.106061
2015-08-01 17:50,240.0,9.809551
2015-08-01 18:20,240.0,11.314481
2015-08-01 18:50,240.0,12.01125
2015-08-01 19:20,230.0,10.978053
2015-08-01 19:50,250.0,10.60893
2015-08-01 20:20,240.0,9.866978
2015-08-01 20:50,240.0,10.436984
2015-08-01 21:20,240.0,9.243309
2015-08-01 21:50,240.0,8.728982
2015-08-01 22:20,230.0,8.399036
2015-08-01 22:50,230.0,7.857227
2015-08-01 23:20,230.0,7.740284
2015-08-01 23:50,240.0,6.1275954
2015-08-02 00:20,220.0,5.9873333
2015-08-02 00:50,220.0,6.2594438
2015-08-02 01:20,220.0,5.9397287
2015-08-02 01:50,220.0,6.0913296
2015-08-02 02:20,220.0,5.291992
2015-08-02 02:50,210.0,3.9642088
2015-08-02 03:20,200.0,3.4186823
2015-08-02 03:50,170.0,2.8382044
2015-08-02 04:20,150.0,3.2906818
2015-08-02 04:50,160.0,2.4110987
2015-08-02 05:20,160.0,3.395003
2015-08-02 05:50,140.0,2.3631632
2015-08-02 06:20,140.0,4.0645056
2015-08-02 06:50,140.0,2.9422925
2015-08-02 07:20,120.0,3.3120837
2015-08-02 07:50,110.0,4.059038
2015-08-02 08:20,120.0,6.0245066
2015-08-02 08:50,120.0,7.0195804
2015-08-02 09:20,130.0,7.950742
2015-08-02 09:50,130.0,9.226495
2015-08-02 10:20,130.0,9.008721
2015-08-02 10:50,120.0,9.303624
2015-08-02 11:20,110.0,7.874701
2015-08-02 11:50,110.0,8.386804
2015-08-02 12:20,110.0,8.62776
2015-08-02 12:50,110.0,8.511901
2015-08-02 13:20,110.0,8.461568
2015-08-02 13:50,120.0,7.504427
2015-08-02 14:20,120.0,8.193402
2015-08-02 14:50,100.0,7.3483977
2015-08-02 15:20,100.0,7.9954076
2015-08-02 15:50,100.0,8.673884
2015-08-02 16:20,100.0,8.255816
2015-08-02 16:50,90.0,9.259076
2015-08-02 17:20,90.0,9.164417
2015-08-02 17:50,100.0,8.826159
2015-08-02 18:20,90.0,9.928881
2015-08-02 18:50,90.0,9.4618635
2015-08-02 19:20,90.0,8.475919
2015-08-02 19:50,90.0,9.365372
2015-08-02 20:20,90.0,8.689667
2015-08-02 20:50,90.0,9.74798
2015-08-02 21:20,100.0,9.4737
2015-08-02 21:50,90.0,8.313674
2015-08-02 22:20,80.0,8.619216
2015-08-02 22:50,80.0,7.7211223
2015-08-02 23:20,80.0,9.7752695
2015-08-02 23:50,80.0,9.265768
2015-08-03 00:20,80.0,7.506749
2015-08-03 00:50,90.0,9.399632
2015-08-03 01:20,80.0,8.353251
2015-08-03 01:50,90.0,8.603276
2015-08-03 02:20,90.0,9.847017
2015-08-03 02:50,90.0,11.53343
2015-08-03 03:20,90.0,12.682173
2015-08-03 03:50,90.0,12.527307
2015-08-03 04:20,90.0,9.877075
2015-08-03 04:50,100.0,12.440791
2015-08-03 05:20,110.0,12.069176
2015-08-03 05:50,110.0,11.578857
2015-08-03 06:20,120.0,14.134183
2015-08-03 06:50,120.0,12.33117
2015-08-03 07:20,120.0,12.267573
2015-08-03 07:50,120.0,11.830357
2015-08-03 08:20,130.0,12.199959
2015-08-03 08:50,140.0,13.08017
2015-08-03 09:20,160.0,6.7725396
2015-08-03 09:50,170.0,9.686699
2015-08-03 10:20,170.0,8.442997
2015-08-03 10:50,170.0,11.057805
2015-08-03 11:20,180.0,11.935983
2015-08-03 11:50,170.0,12.360837
2015-08-03 12:20,170.0,10.625679
2015-08-03 12:50,180.0,10.987617
2015-08-03 13:20,170.0,10.297489
2015-08-03 13:50,180.0,10.005717
2015-08-03 14:20,160.0,9.688127
2015-08-03 14:50,170.0,10.257927
2015-08-03 15:20,120.0,10.077942
2015-08-03 15:50,130.0,10.210138
2015-08-03 16:20,130.0,10.082959
2015-08-03 16:50,130.0,8.583164
2015-08-03 17:20,130.0,7.0984516
2015-08-03 17:50,120.0,6.5101376
2015-08-03 18:20,100.0,6.144693
2015-08-03 18:50,70.0,5.1562266
2015-08-03 19:20,90.0,5.907789
2015-08-03 19:50,110.0,11.720563
2015-08-03 20:20,110.0,11.202424
2015-08-03 20:50,110.0,11.999543
2015-08-03 21:20,110.0,11.885314
2015-08-03 21:50,110.0,12.764468
2015-08-03 22:20,110.0,14.697486
2015-08-03 22:50,110.0,13.6558275
2015-08-03 23:20,110.0,13.220051
2015-08-03 23:50,120.0,12.590297
2015-08-04 00:20,120.0,11.204396
2015-08-04 00:50,120.0,14.026237
2015-08-04 01:20,120.0,14.958526
2015-08-04 01:50,110.0,15.948113
2015-08-04 02:20,120.0,14.416128
2015-08-04 02:50,120.0,14.507823
2015-08-04 03:20,130.0,13.240133
2015-08-04 03:50,130.0,13.658684
2015-08-04 04:20,130.0,12.557938
2015-08-04 04:50,130.0,13.451696
2015-08-04 05:20,130.0,11.832683
2015-08-04 05:50,130.0,10.491038
2015-08-04 06:20,140.0,9.391018
2015-08-04 06:50,140.0,9.164673
2015-08-04 07:20,140.0,11.426284
2015-08-04 07:50,140.0,15.862413
2015-08-04 08:20,150.0,13.227342
2015-08-04 08:50,160.0,14.892056
2015-08-04 09:20,150.0,14.036759
2015-08-04 09:50,150.0,16.846699
2015-08-04 10:20,150.0,14.997999
2015-08-04 10:50,160.0,14.629129
2015-08-04 11:20,170.0,16.435059
2015-08-04 12:20,170.0,18.66285
2015-08-04 12:50,170.0,17.451353
2015-08-04 13:20,180.0,17.981903
2015-08-04 13:50,180.0,17.06858
2015-08-04 14:20,180.0,19.223148
2015-08-04 14:50,190.0,18.627714
2015-08-04 15:20,190.0,17.28167
2015-08-04 15:50,200.0,18.703905
2015-08-04 16:20,200.0,17.387962
2015-08-04 16:50,200.0,16.718006
2015-08-04 17:20,200.0,16.100288
2015-08-04 17:50,200.0,15.893956
2015-08-04 18:20,210.0,13.806592
2015-08-04 18:50,200.0,13.816476
2015-08-04 19:20,210.0,13.825271
2015-08-04 19:50,210.0,13.974408
2015-08-04 20:20,210.0,10.639392
2015-08-04 20:50,210.0,10.360198
2015-08-04 21:20,200.0,11.888372
2015-08-04 21:50,210.0,11.105712
2015-08-04 22:20,200.0,11.536176
2015-08-04 22:50,200.0,11.178386
2015-08-04 23:20,200.0,9.690179
2015-08-05 00:20,200.0,9.996084
2015-08-05 00:50,200.0,9.01224
2015-08-05 01:20,200.0,8.490442
2015-08-05 01:50,200.0,9.550427
2015-08-05 02:20,190.0,9.892183
2015-08-05 02:50,190.0,7.8768954
2015-08-05 03:20,180.0,6.7198777
2015-08-05 03:50,180.0,6.8750916
2015-08-05 04:20,180.0,7.5652523
2015-08-05 04:50,180.0,8.338221
2015-08-05 05:20,180.0,7.9544606
2015-08-05 05:50,170.0,8.675442
2015-08-05 06:20,180.0,9.076542
2015-08-05 06:50,180.0,10.50828
2015-08-05 07:20,180.0,9.451752
2015-08-05 08:20,170.0,11.513617
2015-08-05 08:50,180.0,12.374531
2015-08-05 09:20,170.0,12.782809
2015-08-05 09:50,180.0,12.713295
2015-08-05 10:20,180.0,12.050057
2015-08-05 10:50,180.0,13.874195
2015-08-05 11:20,180.0,12.091277
2015-08-05 11:50,180.0,13.441488
2015-08-05 12:20,180.0,12.258623
2015-08-05 12:50,180.0,10.675835
2015-08-05 13:20,170.0,9.725786
2015-08-05 13:50,170.0,9.853309
2015-08-05 14:20,180.0,11.115907
2015-08-05 14:50,170.0,9.611032
2015-08-05 15:20,160.0,9.514699
2015-08-05 15:50,160.0,8.418976
2015-08-05 16:20,140.0,5.349922
2015-08-05 16:50,160.0,5.938942
2015-08-05 17:20,160.0,4.4444985
2015-08-05 17:50,150.0,4.3837132
2015-08-05 18:20,140.0,4.0249877
2015-08-05 18:50,160.0,4.1737404
2015-08-05 19:20,160.0,2.3244004
2015-08-05 19:50,180.0,2.4369001
2015-08-05 20:20,190.0,2.772063
2015-08-05 20:50,170.0,1.971611
2015-08-05 21:20,220.0,2.9090633
2015-08-05 21:50,180.0,1.1548837
2015-08-05 22:20,190.0,1.708843
2015-08-05 22:50,180.0,1.709609
2015-08-05 23:20,160.0,3.2440674
2015-08-05 23:50,160.0,2.5676465
2015-08-06 00:20,160.0,2.3273494
2015-08-06 00:50,170.0,2.0225425
2015-08-06 01:20,200.0,3.3142564
2015-08-06 01:50,210.0,4.603376
2015-08-06 02:20,220.0,4.545548
2015-08-06 02:50,210.0,5.0067225
2015-08-06 03:20,220.0,3.548246
2015-08-06 03:50,210.0,3.3659377
2015-08-06 04:20,210.0,3.0431693
2015-08-06 04:50,220.0,3.5615854
2015-08-06 05:20,210.0,3.6039968
2015-08-06 05:50,210.0,4.7687693
2015-08-06 06:20,200.0,4.754452
2015-08-06 06:50,180.0,5.475661
2015-08-06 07:20,200.0,6.571816
2015-08-06 07:50,200.0,6.5015492
2015-08-06 08:20,190.0,5.98157
2015-08-06 08:50,200.0,7.136759
2015-08-06 09:20,210.0,6.074216
2015-08-06 09:50,180.0,7.4437594
2015-08-06 10:20,220.0,8.070014
2015-08-06 10:50,220.0,8.730273
2015-08-06 11:20,210.0,9.503887
2015-08-06 11:50,220.0,9.532636
2015-08-06 12:20,220.0,9.249901
2015-08-06 12:50,220.0,9.339814
2015-08-06 13:20,210.0,8.675172
2015-08-06 13:50,210.0,9.489291
2015-08-06 14:20,220.0,9.375331
2015-08-06 14:50,220.0,9.016172
2015-08-06 15:20,220.0,10.547151
2015-08-06 15:50,220.0,10.684673
2015-08-06 16:20,220.0,10.860076
2015-08-06 16:50,220.0,9.703787
2015-08-06 17:20,220.0,9.591627
2015-08-06 17:50,220.0,10.166548
2015-08-06 18:20,220.0,9.119964
2015-08-06 18:50,220.0,8.245166
2015-08-06 19:20,210.0,7.9483294
2015-08-06 19:50,220.0,9.277597
2015-08-06 20:20,220.0,8.412225
2015-08-06 20:50,220.0,7.995529
2015-08-06 21:20,220.0,7.111357
2015-08-06 21:50,220.0,6.7645826
2015-08-06 22:20,200.0,5.129621
2015-08-06 22:50,200.0,6.100611
2015-08-06 23:20,200.0,6.114355
2015-08-06 23:50,200.0,7.4160748
2015-08-07 00:20,200.0,7.3878474
2015-08-07 00:50,190.0,6.109633
2015-08-07 01:20,190.0,5.9725432
2015-08-07 01:50,190.0,7.4340873
2015-08-07 02:20,200.0,7.318945
2015-08-07 02:50,200.0,8.017121
2015-08-07 03:20,200.0,7.7442946
2015-08-07 03:50,210.0,8.211177
2015-08-07 04:20,200.0,8.187876
2015-08-07 04:50,200.0,8.026124
2015-08-07 05:20,200.0,8.601443
2015-08-07 05:50,200.0,8.513308
2015-08-07 06:20,200.0,9.846022
2015-08-07 06:50,200.0,9.415826
2015-08-07 07:20,200.0,8.679165
2015-08-07 07:50,190.0,8.955971
2015-08-07 08:20,200.0,10.463993
2015-08-07 08:50,200.0,9.586719
2015-08-07 09:20,210.0,9.378259
2015-08-07 09:50,200.0,11.38149
2015-08-07 10:20,200.0,10.074696
2015-08-07 10:50,210.0,9.995186
2015-08-07 11:20,210.0,9.31649
2015-08-07 11:50,210.0,10.925375
2015-08-07 12:20,210.0,10.396924
2015-08-07 12:50,210.0,11.617158
2015-08-07 13:20,210.0,9.159106
2015-08-07 13:50,200.0,11.262156
2015-08-07 14:20,200.0,11.73385
2015-08-07 14:50,210.0,11.865051
2015-08-07 15:20,200.0,11.416733
2015-08-07 15:50,190.0,12.074783
2015-08-07 16:20,190.0,9.398283
2015-08-07 16:50,200.0,10.1089735
2015-08-07 17:20,190.0,9.176951
2015-08-07 17:50,190.0,8.347269
2015-08-07 18:20,190.0,9.738727
2015-08-07 18:50,210.0,9.520158
2015-08-07 19:20,210.0,9.909509
2015-08-07 19:50,200.0,8.687445
2015-08-07 20:20,210.0,8.615508
2015-08-07 20:50,210.0,8.121888
2015-08-07 21:20,220.0,8.300072
2015-08-07 21:50,200.0,8.870439
2015-08-07 22:20,200.0,7.092123
2015-08-07 22:50,210.0,8.061084
2015-08-07 23:20,200.0,8.235969
2015-08-07 23:50,220.0,6.412974
2015-08-08 00:20,210.0,7.9030485
2015-08-08 00:50,210.0,8.020232
2015-08-08 01:20,210.0,7.267091
2015-08-08 01:50,210.0,8.045205
2015-08-08 02:20,200.0,7.390518
2015-08-08 02:50,200.0,9.406993
2015-08-08 03:20,220.0,8.96259
2015-08-08 03:50,200.0,6.459552
2015-08-08 04:20,190.0,6.297435
2015-08-08 04:50,190.0,7.327182
2015-08-08 05:20,210.0,7.9012547
2015-08-08 05:50,150.0,4.9053726
2015-08-08 06:20,170.0,7.5657
2015-08-08 06:50,170.0,7.0534353
2015-08-08 07:20,200.0,12.798644
2015-08-08 07:50,170.0,7.25113
2015-08-08 09:20,180.0,9.948326
2015-08-08 09:50,180.0,11.361104
2015-08-08 10:20,170.0,11.28894
2015-08-08 10:50,160.0,12.373223
2015-08-08 11:20,170.0,13.050082
2015-08-08 11:50,160.0,13.243301
2015-08-08 12:20,160.0,13.907906
2015-08-08 12:50,160.0,12.717454
2015-08-08 13:20,160.0,13.72509
2015-08-08 13:50,160.0,15.790724
2015-08-08 14:20,160.0,14.846305
2015-08-08 14:50,160.0,17.204782
2015-08-08 15:20,160.0,17.003756
2015-08-08 15:50,170.0,15.152589
2015-08-08 16:20,160.0,16.052855
2015-08-08 16:50,160.0,14.838676
2015-08-08 17:20,160.0,17.428007
2015-08-08 17:50,160.0,17.332745
2015-08-08 18:20,160.0,16.194143
2015-08-08 18:50,160.0,15.411653
2015-08-08 19:20,170.0,14.680697
2015-08-08 19:50,170.0,12.939212
2015-08-08 20:20,170.0,12.940699
2015-08-08 20:50,170.0,13.114575
2015-08-08 21:20,170.0,12.716077
2015-08-08 21:50,170.0,12.766296
2015-08-08 22:20,170.0,13.685959
2015-08-08 22:50,180.0,12.630869
2015-08-08 23:20,180.0,11.834279
2015-08-08 23:50,180.0,12.401898
2015-08-09 00:20,180.0,13.502239
2015-08-09 00:50,190.0,14.567129
2015-08-09 01:20,190.0,12.439285
2015-08-09 01:50,190.0,14.539067
2015-08-09 02:20,190.0,13.300261
2015-08-09 02:50,190.0,12.393421
2015-08-09 03:20,190.0,11.915215
2015-08-09 03:50,190.0,11.781116
2015-08-09 04:20,190.0,12.174237
2015-08-09 04:50,190.0,13.711159
2015-08-09 05:20,190.0,12.841267
2015-08-09 05:50,190.0,13.947008
2015-08-09 06:20,190.0,13.688389
2015-08-09 06:50,190.0,13.423143
2015-08-09 07:20,190.0,13.240656
2015-08-09 07:50,190.0,13.859397
2015-08-09 08:20,190.0,14.218676
2015-08-09 08:50,190.0,14.668499
2015-08-09 09:20,190.0,14.259382
2015-08-09 09:50,190.0,14.74203
2015-08-09 10:20,190.0,13.161197
2015-08-09 10:50,190.0,13.379446
2015-08-09 11:20,190.0,12.619068
2015-08-09 11:50,180.0,11.90694
2015-08-09 12:20,180.0,11.957614
2015-08-09 12:50,190.0,13.01409
2015-08-09 13:20,190.0,13.182599
2015-08-09 13:50,190.0,13.418669
2015-08-09 14:20,190.0,12.335033
2015-08-09 14:50,180.0,11.839005
2015-08-09 15:20,180.0,11.195614
2015-08-09 15:50,180.0,12.102095
2015-08-09 16:20,180.0,11.913409
2015-08-09 16:50,180.0,12.564105
2015-08-09 17:20,180.0,12.004849
2015-08-09 17:50,180.0,10.549128
2015-08-09 18:20,180.0,12.140884
2015-08-09 18:50,180.0,12.110815
2015-08-09 19:20,180.0,11.373817
2015-08-09 19:50,180.0,9.781997
2015-08-09 20:20,180.0,10.041965
2015-08-09 20:50,180.0,8.425977
2015-08-09 21:20,180.0,9.020452
2015-08-09 21:50,180.0,8.535518
2015-08-09 22:20,180.0,8.937466
2015-08-09 22:50,180.0,9.077804
2015-08-09 23:20,170.0,7.287147
2015-08-09 23:50,180.0,7.656838
2015-08-10 00:20,170.0,6.796001
2015-08-10 00:50,170.0,8.5475235
2015-08-10 01:20,170.0,7.873406
2015-08-10 01:50,160.0,7.9241095
2015-08-10 02:20,160.0,8.488991
2015-08-10 02:50,170.0,8.899297
2015-08-10 03:20,170.0,9.253479
2015-08-10 03:50,180.0,7.739271
2015-08-10 04:20,180.0,8.7533455
2015-08-10 04:50,180.0,7.2225904
2015-08-10 05:20,190.0,7.309231
2015-08-10 05:50,190.0,6.8048716
2015-08-10 06:20,190.0,7.709243
2015-08-10 06:50,190.0,8.637352
2015-08-10 07:20,180.0,7.4401765
2015-08-10 07:50,180.0,8.839032
2015-08-10 08:20,190.0,8.524969
2015-08-10 08:50,190.0,6.9207597
2015-08-10 09:20,180.0,6.883366
2015-08-10 09:50,180.0,6.526659
2015-08-10 10:20,180.0,5.9028025
2015-08-10 10:50,190.0,7.1126246
2015-08-10 11:20,190.0,6.038315
2015-08-10 11:50,190.0,5.806963
2015-08-10 12:50,210.0,7.109299
2015-08-10 13:20,220.0,5.425399
2015-08-10 13:50,240.0,4.2819543
2015-08-10 14:20,260.0,4.2465854
2015-08-10 14:50,260.0,5.4470334
2015-08-10 15:20,250.0,5.7609487
2015-08-10 15:50,240.0,5.285261
2015-08-10 16:20,240.0,4.239206
2015-08-10 16:50,240.0,5.5573244
2015-08-10 17:20,300.0,7.112915
2015-08-10 17:50,290.0,9.397688
2015-08-10 18:20,280.0,7.9303007
2015-08-10 18:50,280.0,7.660553
2015-08-10 19:20,280.0,7.321732
2015-08-10 19:50,270.0,6.9700737
2015-08-10 20:20,270.0,7.528373
2015-08-10 20:50,260.0,7.8073535
2015-08-10 21:20,260.0,8.4223175
2015-08-10 21:50,250.0,7.290271
2015-08-10 22:20,260.0,8.238205
2015-08-10 22:50,230.0,4.3372455
2015-08-10 23:20,260.0,5.098929
2015-08-10 23:50,310.0,7.81534
2015-08-11 00:20,300.0,9.239437
2015-08-11 00:50,300.0,7.1576757
2015-08-11 01:20,290.0,7.244372
2015-08-11 01:50,290.0,6.788523
2015-08-11 02:20,280.0,8.157287
2015-08-11 02:50,280.0,6.2902794
2015-08-11 03:20,260.0,6.9495997
2015-08-11 03:50,270.0,9.225989
2015-08-11 04:20,270.0,7.0291452
2015-08-11 04:50,290.0,5.586474
2015-08-11 05:20,270.0,4.420059
2015-08-11 05:50,260.0,7.3621264
2015-08-11 06:20,260.0,5.882682
2015-08-11 06:50,240.0,8.597593
2015-08-11 07:20,250.0,6.6620927
2015-08-11 07:50,270.0,2.8764606
2015-08-11 08:20,210.0,5.534356
2015-08-11 08:50,270.0,6.4837403
2015-08-11 09:20,210.0,8.865467
2015-08-11 09:50,200.0,6.1703076
2015-08-11 10:20,200.0,5.2733192
2015-08-11 10:50,210.0,7.8514514
2015-08-11 11:20,200.0,9.284189
2015-08-11 11:50,210.0,10.817018
2015-08-11 12:20,190.0,11.189962
2015-08-11 12:50,200.0,9.932548
2015-08-11 13:20,200.0,9.48185
2015-08-11 13:50,200.0,10.070843
2015-08-11 14:20,210.0,10.152427
2015-08-11 14:50,200.0,9.856578
2015-08-11 15:20,220.0,4.7533455
2015-08-11 15:50,210.0,10.243603
2015-08-11 16:20,200.0,10.53187
2015-08-11 16:50,190.0,9.0360365
2015-08-11 17:20,190.0,8.88084
2015-08-11 17:50,200.0,9.723499
2015-08-11 18:20,200.0,8.857806
2015-08-11 18:50,200.0,8.352921
2015-08-11 19:20,190.0,8.039144
2015-08-11 19:50,190.0,8.103754
2015-08-11 20:20,190.0,7.7660403
2015-08-11 20:50,190.0,7.2564054
2015-08-11 21:20,190.0,7.5514154
2015-08-11 21:50,190.0,7.3695936
2015-08-11 22:20,200.0,8.545305
2015-08-11 22:50,200.0,8.571087
2015-08-11 23:20,200.0,7.418938
2015-08-11 23:50,200.0,8.4860325
2015-08-12 00:20,200.0,10.185656
2015-08-12 00:50,200.0,9.510435
2015-08-12 01:20,190.0,6.9263086
2015-08-12 01:50,190.0,8.774739
2015-08-12 02:20,200.0,8.834259
2015-08-12 02:50,180.0,6.8748116
2015-08-12 03:20,200.0,9.567446
2015-08-12 03:50,190.0,8.809494
2015-08-12 04:20,190.0,9.118331
2015-08-12 04:50,190.0,8.686424
2015-08-12 05:20,190.0,8.1843195
2015-08-12 05:50,190.0,7.915406
2015-08-12 06:50,180.0,8.650646
2015-08-12 07:20,180.0,8.614732
2015-08-12 07:50,180.0,9.983011
2015-08-12 08:20,180.0,10.002309
2015-08-12 08:50,190.0,9.914228
2015-08-12 09:20,190.0,12.041652
2015-08-12 09:50,190.0,11.070238
2015-08-12 10:20,190.0,12.002314
2015-08-12 10:50,190.0,10.161527
2015-08-12 11:20,190.0,9.91649
2015-08-12 11:50,190.0,11.66722
2015-08-12 12:50,210.0,12.542055
2015-08-12 13:20,180.0,9.629102
2015-08-12 13:50,190.0,11.959957
2015-08-12 14:20,190.0,9.913602
2015-08-12 14:50,190.0,11.908494
2015-08-12 15:20,180.0,9.53881
2015-08-12 15:50,200.0,9.911914
2015-08-12 16:20,190.0,8.675199
2015-08-12 16:50,180.0,8.451843
2015-08-12 17:20,190.0,9.235522
2015-08-12 17:50,180.0,9.467719
2015-08-12 18:20,180.0,8.770021
2015-08-12 18:50,180.0,9.09338
2015-08-12 19:20,180.0,7.8989987
2015-08-12 19:50,180.0,5.668728
2015-08-12 20:20,180.0,5.1089835
2015-08-12 20:50,170.0,7.0962996
2015-08-12 21:20,180.0,6.055647
2015-08-12 21:50,180.0,5.132093
2015-08-12 22:20,190.0,6.5880346
2015-08-12 22:50,180.0,5.936131
2015-08-12 23:20,170.0,5.560044
2015-08-12 23:50,170.0,5.9754586
2015-08-13 00:20,180.0,7.316194
2015-08-13 00:50,190.0,7.355871
2015-08-13 01:20,180.0,6.8313975
2015-08-13 01:50,190.0,8.195777
2015-08-13 02:20,190.0,7.7619405
2015-08-13 02:50,190.0,6.8308735
2015-08-13 03:20,180.0,5.17486
2015-08-13 03:50,170.0,5.355786
2015-08-13 04:20,170.0,7.0960617
2015-08-13 04:50,150.0,5.145699
2015-08-13 05:20,150.0,4.7420316
2015-08-13 05:50,150.0,5.8899984
2015-08-13 06:20,170.0,7.344641
2015-08-13 06:50,180.0,7.8363385
2015-08-13 07:20,180.0,9.01752
2015-08-13 07:50,170.0,9.194519
2015-08-13 08:20,170.0,9.422962
2015-08-13 08:50,180.0,9.745999
2015-08-13 09:20,180.0,10.49918
2015-08-13 09:50,180.0,10.377768
2015-08-13 10:20,180.0,12.095323
2015-08-13 10:50,190.0,11.995431
2015-08-13 11:20,190.0,12.879561
2015-08-13 11:50,190.0,12.633915
2015-08-13 12:20,190.0,13.109298
2015-08-13 12:50,190.0,13.404937
2015-08-13 13:20,190.0,13.500433
2015-08-13 13:50,190.0,12.426514
2015-08-13 14:20,180.0,10.163505
2015-08-13 14:50,170.0,11.040302
2015-08-13 15:20,180.0,10.919121
2015-08-13 15:50,170.0,11.1093855
2015-08-13 16:20,180.0,9.254944
2015-08-13 16:50,180.0,7.629465
2015-08-13 17:20,170.0,8.681987
2015-08-13 17:50,170.0,8.461655
2015-08-13 18:20,170.0,7.749456
2015-08-13 18:50,170.0,7.883751
2015-08-13 19:20,170.0,8.163724
2015-08-13 19:50,180.0,8.822138
2015-08-13 20:20,170.0,8.050868
2015-08-13 20:50,170.0,7.85649
