date,drct,sped
2009-06-22 09:50,240.0,6.0178227
2009-06-22 10:20,240.0,6.949278
2009-06-22 10:50,250.0,7.332776
2009-06-22 11:20,250.0,6.29058
2009-06-22 11:50,260.0,7.113265
2009-06-22 12:20,260.0,7.2072353
2009-06-22 12:50,260.0,8.179621
2009-06-22 13:20,260.0,7.221391
2009-06-22 13:50,260.0,7.5928044
2009-06-22 14:20,250.0,6.590265
2009-06-22 14:50,250.0,7.308054
2009-06-22 15:20,260.0,7.2161508
2009-06-22 15:50,260.0,7.5383854
2009-06-22 16:20,250.0,6.5634584
2009-06-22 16:50,260.0,6.227724
2009-06-22 17:20,250.0,5.4224215
2009-06-22 17:50,260.0,6.203972
2009-06-22 18:20,260.0,5.5510664
2009-06-22 18:50,250.0,4.082055
2009-06-22 19:20,240.0,4.0866485
2009-06-22 19:50,220.0,3.814486
2009-06-22 20:20,220.0,4.539762
2009-06-22 20:50,230.0,5.3358874
2009-06-22 21:20,230.0,4.546074
2009-06-22 21:50,220.0,4.6003475
2009-06-22 22:20,230.0,4.9822783
2009-06-22 22:50,230.0,5.247107
2009-06-22 23:20,240.0,5.4922905
2009-06-22 23:50,230.0,4.775435
2009-06-23 00:20,230.0,5.3129396
2009-06-23 00:50,230.0,4.761712
2009-06-23 01:20,230.0,5.5846677
2009-06-23 01:50,220.0,4.164375
2009-06-23 02:20,220.0,4.846242
2009-06-23 02:50,220.0,5.592245
2009-06-23 03:20,220.0,3.9686465
2009-06-23 03:50,220.0,5.0878177
2009-06-23 04:20,200.0,4.0174065
2009-06-23 04:50,210.0,4.275853
2009-06-23 05:20,210.0,4.9416757
2009-06-23 05:50,180.0,3.2134535
2009-06-23 06:20,190.0,4.331073
2009-06-23 06:50,190.0,5.5871396
2009-06-23 07:20,200.0,6.5427594
2009-06-23 07:50,190.0,6.63562
2009-06-23 08:20,210.0,6.776372
2009-06-23 08:50,210.0,7.910899
2009-06-23 09:20,220.0,8.300883
2009-06-23 09:50,220.0,6.6110153
2009-06-23 10:20,220.0,6.671903
2009-06-23 10:50,220.0,6.100265
2009-06-23 11:20,210.0,4.810899
2009-06-23 11:50,170.0,4.5766335
2009-06-23 12:20,140.0,4.463034
2009-06-23 12:50,150.0,3.739228
2009-06-23 13:20,160.0,2.9078946
2009-06-23 14:20,150.0,3.1654828
2009-06-23 14:50,270.0,4.5260925
2009-06-23 15:50,110.0,5.350762
2009-06-23 16:20,130.0,4.518876
2009-06-23 16:50,140.0,3.9801888
2009-06-23 17:20,140.0,5.1711745
2009-06-23 17:50,150.0,5.122327
2009-06-23 18:20,140.0,4.5258822
2009-06-23 18:50,140.0,5.256406
2009-06-23 19:20,120.0,3.8508341
2009-06-23 19:50,110.0,3.002227
2009-06-23 20:20,120.0,3.0076241
2009-06-23 20:50,100.0,3.8759842
2009-06-23 21:20,100.0,4.127815
2009-06-23 21:50,100.0,3.8236766
2009-06-23 22:20,100.0,4.835018
2009-06-23 22:50,100.0,4.5063787
2009-06-23 23:20,100.0,5.413758
2009-06-23 23:50,90.0,4.113871
2009-06-24 00:20,80.0,2.4499023
2009-06-24 00:50,70.0,2.5305767
2009-06-24 01:20,80.0,2.3608284
2009-06-24 01:50,70.0,2.570451
2009-06-24 02:20,80.0,2.637343
2009-06-24 02:50,100.0,3.8825893
2009-06-24 03:20,100.0,3.308339
2009-06-24 03:50,110.0,2.0808318
2009-06-24 04:20,100.0,3.4163096
2009-06-24 04:50,130.0,4.677305
2009-06-24 05:20,130.0,3.49605
2009-06-24 05:50,150.0,7.282845
2009-06-24 06:20,150.0,6.630104
2009-06-24 06:50,160.0,6.887752
2009-06-24 07:20,160.0,7.2961736
2009-06-24 07:50,150.0,7.9389257
2009-06-24 08:20,150.0,7.816924
2009-06-24 08:50,150.0,9.483332
2009-06-24 09:20,150.0,10.839688
2009-06-24 09:50,150.0,9.228912
2009-06-24 10:20,150.0,9.369638
2009-06-24 10:50,150.0,8.710233
2009-06-24 11:20,150.0,8.132799
2009-06-24 11:50,150.0,9.520083
2009-06-24 12:20,160.0,8.676803
2009-06-24 12:50,160.0,9.214936
2009-06-24 13:20,160.0,9.446949
2009-06-24 13:50,150.0,9.10076
2009-06-24 14:20,160.0,8.529352
2009-06-24 14:50,160.0,7.5787034
2009-06-24 15:20,160.0,7.9220233
2009-06-24 16:20,210.0,7.2052455
2009-06-24 16:50,210.0,6.817695
2009-06-24 17:20,210.0,4.857615
2009-06-24 17:50,200.0,3.4151025
2009-06-24 18:20,80.0,3.3467946
2009-06-24 18:50,80.0,4.0535355
2009-06-24 19:20,120.0,2.5556366
2009-06-24 19:50,110.0,1.7147
2009-06-24 20:50,60.0,2.5722792
2009-06-24 21:20,40.0,1.166894
2009-06-25 06:50,160.0,6.573661
2009-06-25 07:20,160.0,3.8976953
2009-06-25 07:50,160.0,5.092921
2009-06-25 08:20,150.0,6.5374255
2009-06-25 08:50,170.0,4.7807274
2009-06-25 09:20,170.0,5.365704
2009-06-25 09:50,190.0,5.393217
2009-06-25 10:20,220.0,6.42822
2009-06-25 10:50,210.0,6.5600953
2009-06-25 11:20,220.0,5.931734
2009-06-25 11:50,220.0,6.0323405
2009-06-25 12:20,230.0,5.289784
2009-06-25 12:50,210.0,5.412601
2009-06-25 13:20,210.0,5.7815394
2009-06-25 13:50,210.0,5.639988
2009-06-25 14:20,230.0,4.5394073
2009-06-25 14:50,260.0,3.62423
2009-06-25 15:50,310.0,2.9241786
2009-06-25 16:20,300.0,3.7332835
2009-06-25 16:50,320.0,3.2620897
2009-06-25 17:20,310.0,3.5681398
2009-06-25 17:50,330.0,3.9277751
2009-06-25 18:20,10.0,4.271276
2009-06-25 18:50,20.0,5.042125
2009-06-25 19:20,20.0,5.690664
2009-06-25 19:50,50.0,7.0240436
2009-06-25 20:20,80.0,6.4490967
2009-06-25 20:50,80.0,7.3330154
2009-06-25 21:20,80.0,5.9770727
2009-06-25 21:50,70.0,7.064385
2009-06-25 22:20,70.0,7.177827
2009-06-25 22:50,80.0,5.7823772
2009-06-25 23:20,80.0,6.63748
2009-06-25 23:50,90.0,6.1603208
2009-06-26 00:20,90.0,4.9020925
2009-06-26 00:50,110.0,4.041987
2009-06-26 01:20,100.0,4.4067316
2009-06-26 01:50,100.0,3.7566974
2009-06-26 02:20,100.0,3.9660423
2009-06-26 02:50,100.0,3.8909194
2009-06-26 03:20,90.0,3.2268102
2009-06-26 03:50,100.0,4.7513056
2009-06-26 04:20,100.0,4.319994
2009-06-26 04:50,100.0,5.7058134
2009-06-26 05:20,100.0,4.4110765
2009-06-26 05:50,90.0,4.648217
2009-06-26 06:20,90.0,4.7437825
2009-06-26 06:50,80.0,4.7513256
2009-06-26 07:20,90.0,6.6859374
2009-06-26 07:50,90.0,7.053291
2009-06-26 08:20,90.0,7.876862
2009-06-26 08:50,80.0,7.331851
2009-06-26 09:20,80.0,8.291989
2009-06-26 10:50,80.0,6.042845
2009-06-26 11:20,80.0,6.202243
2009-06-26 11:50,70.0,6.1061935
2009-06-26 12:20,80.0,6.599883
2009-06-26 12:50,80.0,5.874484
2009-06-26 13:20,80.0,6.6416287
2009-06-26 13:50,80.0,5.539877
2009-06-26 14:20,70.0,4.564159
2009-06-26 14:50,60.0,5.9173555
2009-06-26 15:20,70.0,7.2421756
2009-06-26 15:50,70.0,7.872659
2009-06-26 16:20,60.0,7.5657234
2009-06-26 16:50,70.0,6.739834
2009-06-26 17:20,70.0,7.4091573
2009-06-26 17:50,60.0,6.090348
2009-06-26 18:20,50.0,5.654305
2009-06-26 18:50,50.0,3.3670099
2009-06-26 19:20,40.0,3.3815627
2009-06-26 19:50,50.0,4.000408
2009-06-26 20:20,30.0,1.8743066
2009-06-26 20:50,50.0,3.39915
2009-06-26 21:20,40.0,3.2786515
2009-06-26 21:50,70.0,4.708551
2009-06-26 22:20,70.0,5.121948
2009-06-26 22:50,50.0,4.6648374
2009-06-26 23:20,60.0,6.5276613
2009-06-26 23:50,80.0,2.764464
2009-06-27 00:20,90.0,2.8470013
2009-06-27 00:50,90.0,5.136956
2009-06-27 01:20,80.0,3.15821
2009-06-27 02:20,60.0,1.9305282
2009-06-27 02:50,70.0,3.7955475
2009-06-27 03:50,100.0,4.575661
2009-06-27 04:20,90.0,3.473902
2009-06-27 04:50,70.0,3.3628502
2009-06-27 05:20,80.0,2.9714816
2009-06-27 05:50,60.0,2.4933217
2009-06-27 06:20,50.0,2.5102224
2009-06-27 06:50,50.0,3.547296
2009-06-27 07:20,60.0,3.287441
2009-06-27 07:50,70.0,3.375162
2009-06-27 08:20,100.0,2.7766018
2009-06-27 08:50,110.0,2.9906075
2009-06-27 09:20,170.0,2.1730428
2009-06-27 09:50,140.0,3.0411768
2009-06-27 10:20,140.0,3.4050298
2009-06-27 10:50,110.0,3.1279395
2009-06-27 11:50,160.0,5.4351597
2009-06-27 12:20,150.0,5.658131
2009-06-27 12:50,160.0,5.60144
2009-06-27 13:20,160.0,5.1000514
2009-06-27 13:50,160.0,5.3578963
2009-06-27 14:20,150.0,4.5304694
2009-06-27 14:50,160.0,5.841697
2009-06-27 15:50,160.0,5.6563926
2009-06-27 16:50,130.0,3.4649434
2009-06-27 17:20,130.0,3.3140857
2009-06-27 17:50,140.0,2.9132657
2009-06-27 18:20,130.0,2.8289196
2009-06-27 20:20,80.0,2.95915
2009-06-27 20:50,110.0,2.0292888
2009-06-27 21:50,110.0,1.5297391
2009-06-27 22:20,50.0,3.0381682
2009-06-27 22:50,60.0,2.3519325
2009-06-27 23:20,50.0,1.3711292
2009-06-28 01:20,130.0,1.2488805
2009-06-28 01:50,130.0,1.4934365
2009-06-28 02:50,180.0,2.1835878
2009-06-28 05:20,130.0,2.817392
2009-06-28 05:50,180.0,3.606846
2009-06-28 06:20,170.0,3.80709
2009-06-28 06:50,150.0,4.0423183
2009-06-28 07:20,130.0,4.227978
2009-06-28 07:50,150.0,5.4625087
2009-06-28 08:20,150.0,5.170616
2009-06-28 08:50,130.0,5.3740973
2009-06-28 09:20,150.0,6.1519756
2009-06-28 09:50,140.0,5.8738775
2009-06-28 10:20,150.0,5.8875933
2009-06-28 10:50,140.0,4.648523
2009-06-28 11:20,130.0,4.670557
2009-06-28 11:50,140.0,3.4097335
2009-06-28 12:20,130.0,3.4364038
2009-06-28 12:50,120.0,4.2273917
2009-06-28 13:20,130.0,3.4701707
2009-06-28 14:20,280.0,4.7986984
2009-06-28 14:50,290.0,4.2828984
2009-06-28 15:20,300.0,4.3460712
2009-06-28 15:50,310.0,4.116171
2009-06-28 16:20,300.0,4.77614
2009-06-28 17:20,30.0,5.6037335
2009-06-28 17:50,70.0,5.126429
2009-06-28 18:20,100.0,3.927671
2009-06-28 18:50,70.0,4.024244
2009-06-28 19:20,90.0,2.513242
2009-06-28 19:50,50.0,3.4528108
2009-06-28 20:20,40.0,4.355904
2009-06-28 20:50,80.0,3.3248703
2009-06-28 21:20,90.0,1.8153867
2009-06-28 22:20,80.0,1.4603022
2009-06-28 22:50,110.0,2.2319818
2009-06-28 23:20,110.0,1.5715264
2009-06-28 23:50,140.0,1.3709139
2009-06-29 00:20,130.0,2.2305684
2009-06-29 00:50,110.0,2.3966198
2009-06-29 01:20,120.0,1.9973041
2009-06-29 01:50,120.0,2.5098205
2009-06-29 02:20,110.0,2.6844661
2009-06-29 02:50,80.0,1.6042044
2009-06-29 03:20,120.0,2.5975907
2009-06-29 03:50,110.0,1.9375099
2009-06-29 04:20,140.0,2.7797215
2009-06-29 04:50,130.0,3.1503441
2009-06-29 05:20,150.0,3.1592295
2009-06-29 05:50,150.0,4.8332095
2009-06-29 06:20,150.0,5.51215
2009-06-29 06:50,150.0,6.2643967
2009-06-29 07:20,140.0,5.6641426
2009-06-29 07:50,150.0,6.8061137
2009-06-29 08:20,140.0,6.0986485
2009-06-29 08:50,150.0,7.379989
2009-06-29 09:20,150.0,5.7554464
2009-06-29 09:50,150.0,6.3493776
2009-06-29 10:20,130.0,6.142784
2009-06-29 10:50,130.0,6.012037
2009-06-29 11:20,130.0,5.920008
2009-06-29 11:50,130.0,6.2794476
2009-06-29 12:20,130.0,6.6726565
2009-06-29 12:50,120.0,5.8536787
2009-06-29 13:20,120.0,6.83941
2009-06-29 13:50,120.0,8.527783
2009-06-29 14:20,110.0,6.5777063
2009-06-29 14:50,110.0,6.9698215
2009-06-29 15:20,110.0,6.1389227
2009-06-29 15:50,120.0,5.2731533
2009-06-29 16:20,100.0,6.523824
2009-06-29 16:50,80.0,5.553669
2009-06-29 17:20,90.0,4.993323
2009-06-29 17:50,90.0,5.670702
2009-06-29 18:20,70.0,5.979104
2009-06-29 18:50,80.0,6.0172367
2009-06-29 19:20,90.0,6.5040283
2009-06-29 20:20,80.0,6.107146
2009-06-29 20:50,80.0,5.559271
2009-06-29 21:20,70.0,6.264892
2009-06-29 21:50,80.0,7.5236487
2009-06-29 22:20,70.0,6.279588
2009-06-29 22:50,80.0,7.107417
2009-06-29 23:20,80.0,5.6543536
2009-06-29 23:50,70.0,5.854273
2009-06-30 00:20,90.0,4.5727515
2009-06-30 00:50,100.0,4.5888333
2009-06-30 01:20,100.0,4.993042
2009-06-30 01:50,100.0,5.306247
2009-06-30 06:20,150.0,5.8361783
2009-06-30 06:50,150.0,6.69534
2009-06-30 07:20,150.0,7.4456444
2009-06-30 07:50,160.0,9.527607
2009-06-30 08:20,160.0,8.088091
2009-06-30 08:50,160.0,10.110306
2009-06-30 09:20,160.0,10.393843
2009-06-30 10:20,170.0,13.692067
2009-06-30 10:50,170.0,10.662886
2009-06-30 11:20,180.0,9.493223
2009-06-30 11:50,170.0,9.576831
2009-06-30 12:20,180.0,9.37088
2009-06-30 12:50,170.0,8.161956
2009-06-30 13:20,160.0,8.377136
2009-06-30 13:50,170.0,7.2499404
2009-06-30 14:20,160.0,7.8477445
2009-06-30 14:50,150.0,8.736143
2009-06-30 15:20,150.0,8.044281
2009-06-30 15:50,160.0,7.327884
2009-06-30 16:20,150.0,8.352729
2009-06-30 16:50,150.0,8.506772
2009-06-30 17:20,150.0,6.681258
2009-06-30 17:50,150.0,5.2809553
2009-06-30 18:20,160.0,6.751858
2009-06-30 18:50,110.0,5.2367177
2009-06-30 19:20,140.0,5.231371
2009-06-30 19:50,130.0,3.9108114
2009-06-30 20:20,120.0,2.8369205
2009-06-30 20:50,150.0,3.3223794
2009-06-30 21:20,130.0,2.3134546
2009-06-30 22:20,100.0,2.6078973
2009-06-30 22:50,160.0,1.4767576
2009-06-30 23:20,200.0,2.3305006
2009-06-30 23:50,200.0,2.6616418
2009-07-01 00:20,190.0,2.6133933
2009-07-01 00:50,130.0,1.8504376
2009-07-01 01:20,100.0,2.6918101
2009-07-01 01:50,130.0,4.1270285
2009-07-01 02:20,140.0,5.4393187
2009-07-01 02:50,140.0,4.622571
2009-07-01 03:20,120.0,3.9287317
2009-07-01 03:50,130.0,5.0075936
2009-07-01 04:20,160.0,5.905548
2009-07-01 04:50,140.0,4.7562227
2009-07-01 05:20,150.0,5.455515
2009-07-01 05:50,170.0,4.6492786
2009-07-01 06:20,190.0,5.248848
2009-07-01 06:50,190.0,5.398817
2009-07-01 07:20,200.0,6.1213717
2009-07-01 07:50,190.0,5.3643317
2009-07-01 08:20,210.0,3.8238726
2009-07-01 08:50,200.0,3.8644733
2009-07-01 09:20,220.0,4.788255
2009-07-01 09:50,240.0,4.907355
2009-07-01 10:20,260.0,4.973165
2009-07-01 10:50,260.0,5.6047063
2009-07-01 11:20,270.0,4.028457
2009-07-01 11:50,270.0,3.3209841
2009-07-01 12:20,280.0,2.0433252
2009-07-01 12:50,280.0,2.428945
2009-07-01 13:20,280.0,2.0745778
2009-07-01 13:50,280.0,2.8247702
2009-07-01 14:20,290.0,2.7256207
2009-07-01 15:20,310.0,1.6206802
2009-07-01 15:50,300.0,1.9292818
2009-07-01 16:20,320.0,2.1530607
2009-07-01 17:50,300.0,2.2502213
2009-07-01 18:20,330.0,1.8855777
2009-07-01 18:50,300.0,2.1581388
2009-07-01 19:20,320.0,1.8571409
2009-07-01 19:50,90.0,2.5923924
2009-07-01 20:20,50.0,3.8152437
2009-07-01 20:50,60.0,4.176235
2009-07-01 21:20,60.0,3.991476
2009-07-01 21:50,60.0,2.7976277
2009-07-01 22:20,50.0,4.3087816
2009-07-01 22:50,60.0,3.6857007
2009-07-01 23:20,70.0,2.8432956
2009-07-01 23:50,80.0,4.4344482
2009-07-02 00:20,80.0,5.051946
2009-07-02 00:50,90.0,3.416387
2009-07-02 01:20,90.0,3.761711
2009-07-02 01:50,90.0,4.8398604
2009-07-02 02:20,90.0,4.706959
2009-07-02 02:50,80.0,6.022312
2009-07-02 03:20,70.0,3.2758832
2009-07-02 03:50,80.0,5.693818
2009-07-02 04:20,80.0,7.0947356
2009-07-02 04:50,90.0,4.7922287
2009-07-02 05:20,100.0,4.6353364
2009-07-02 05:50,130.0,4.244127
2009-07-02 06:20,140.0,6.7469544
2009-07-02 06:50,150.0,7.1055536
2009-07-02 07:20,160.0,7.208057
2009-07-02 07:50,150.0,5.6945233
2009-07-02 08:20,150.0,7.305577
2009-07-02 08:50,160.0,7.420557
2009-07-02 09:20,150.0,8.707916
2009-07-02 09:50,160.0,9.250828
2009-07-02 10:20,150.0,8.691058
2009-07-02 10:50,150.0,7.2929087
2009-07-02 11:20,150.0,4.0747337
2009-07-02 11:50,130.0,6.399468
2009-07-02 12:20,140.0,5.2959943
2009-07-02 12:50,160.0,5.362664
2009-07-02 13:20,170.0,5.960878
2009-07-02 13:50,220.0,3.3345308
2009-07-02 14:20,200.0,2.5738788
2009-07-02 15:20,130.0,3.8212771
2009-07-02 15:50,120.0,4.1411757
2009-07-02 16:20,130.0,2.6921887
2009-07-02 16:50,110.0,3.2473292
2009-07-02 17:20,100.0,4.9443517
2009-07-02 17:50,100.0,4.781655
2009-07-02 18:20,110.0,3.5262904
2009-07-02 18:50,100.0,3.1138086
2009-07-02 19:20,120.0,2.0462873
2009-07-02 19:50,110.0,2.4896402
2009-07-02 20:20,110.0,4.038702
2009-07-02 20:50,130.0,3.279803
2009-07-02 21:20,130.0,2.4414384
2009-07-02 22:20,140.0,2.2961972
2009-07-02 22:50,80.0,3.6521673
2009-07-02 23:20,110.0,3.0438461
2009-07-02 23:50,110.0,4.412651
2009-07-03 00:20,110.0,2.6266556
2009-07-03 00:50,90.0,3.0975158
2009-07-03 01:20,100.0,2.9692597
2009-07-03 01:50,80.0,2.750553
2009-07-03 02:20,70.0,1.8597767
2009-07-03 03:20,70.0,0.89734805
2009-07-03 03:50,60.0,1.2247022
2009-07-03 04:20,70.0,2.7535453
2009-07-03 04:50,90.0,2.9583166
2009-07-03 05:50,110.0,2.8483682
2009-07-03 06:20,120.0,4.752801
2009-07-03 06:50,130.0,4.0822444
2009-07-03 07:20,140.0,5.262826
2009-07-03 07:50,150.0,6.431501
2009-07-03 08:20,130.0,5.8601193
2009-07-03 08:50,160.0,6.6735306
2009-07-03 09:20,150.0,8.211267
2009-07-03 09:50,140.0,8.120888
2009-07-03 10:20,150.0,8.222274
2009-07-03 10:50,150.0,5.466405
2009-07-03 11:20,140.0,7.6981783
2009-07-03 11:50,160.0,8.735634
2009-07-03 12:20,160.0,6.7753286
2009-07-03 12:50,150.0,6.5502944
2009-07-03 13:20,160.0,4.8037977
2009-07-03 13:50,160.0,5.51424
2009-07-03 14:20,160.0,6.091237
2009-07-03 14:50,130.0,4.562993
2009-07-03 15:20,120.0,4.2025433
2009-07-03 15:50,140.0,5.135293
2009-07-03 16:20,150.0,7.258676
2009-07-03 16:50,150.0,7.675801
2009-07-03 17:20,150.0,8.133423
2009-07-03 17:50,150.0,8.346533
2009-07-03 18:20,160.0,6.6720576
2009-07-03 18:50,160.0,7.331772
2009-07-03 19:20,170.0,7.35342
2009-07-03 19:50,180.0,5.9269943
2009-07-03 20:20,160.0,5.265283
2009-07-03 20:50,160.0,6.6848474
2009-07-03 21:20,150.0,6.25067
2009-07-03 21:50,150.0,6.244275
2009-07-03 22:20,160.0,4.979855
2009-07-03 22:50,160.0,4.57151
2009-07-03 23:20,150.0,5.597164
2009-07-03 23:50,150.0,5.5818596
2009-07-04 00:20,150.0,4.8606243
2009-07-04 01:20,50.0,3.233569
2009-07-04 02:20,70.0,1.4023708
2009-07-04 02:50,100.0,2.8085964
2009-07-04 03:20,120.0,3.45102
2009-07-04 03:50,130.0,3.7277184
2009-07-04 04:20,130.0,3.5566587
2009-07-04 04:50,180.0,2.0494788
2009-07-04 05:20,140.0,1.0999068
2009-07-04 05:50,160.0,3.5431893
2009-07-04 06:20,160.0,3.9803674
2009-07-04 06:50,140.0,5.5607553
2009-07-04 07:20,140.0,8.231231
2009-07-04 07:50,140.0,7.7720246
2009-07-04 08:20,150.0,9.618306
2009-07-04 08:50,160.0,8.610786
2009-07-04 09:20,170.0,6.3884606
2009-07-04 09:50,160.0,11.0156975
2009-07-04 10:20,160.0,8.038766
2009-07-04 10:50,150.0,8.896978
2009-07-04 11:20,160.0,10.179368
2009-07-04 11:50,160.0,7.3789277
2009-07-04 12:20,160.0,10.318022
2009-07-04 12:50,150.0,8.512919
2009-07-04 13:20,150.0,8.649587
2009-07-04 13:50,170.0,9.388523
2009-07-04 14:20,160.0,7.797376
2009-07-04 14:50,150.0,8.9769
2009-07-04 15:20,150.0,8.195038
2009-07-04 15:50,150.0,7.3341084
2009-07-04 16:50,150.0,8.291098
2009-07-04 17:20,160.0,8.219433
2009-07-04 17:50,160.0,9.562321
2009-07-04 18:20,150.0,7.894801
2009-07-04 18:50,140.0,6.468049
2009-07-04 19:20,150.0,5.7696314
2009-07-04 19:50,150.0,3.9324644
2009-07-04 20:20,140.0,3.217677
2009-07-04 20:50,130.0,2.8667545
2009-07-04 21:20,120.0,5.1332746
2009-07-04 21:50,110.0,4.1937995
2009-07-04 22:20,120.0,5.3826685
2009-07-04 22:50,120.0,3.62327
2009-07-04 23:20,120.0,4.998844
2009-07-04 23:50,120.0,5.206933
2009-07-05 00:20,130.0,5.1136904
2009-07-05 00:50,140.0,6.7186275
2009-07-05 01:20,140.0,6.7772617
2009-07-05 01:50,140.0,6.5069237
2009-07-05 02:20,140.0,7.438152
2009-07-05 02:50,150.0,6.1357327
2009-07-05 03:20,150.0,7.626792
2009-07-05 03:50,160.0,6.625813
2009-07-05 04:20,160.0,8.306281
2009-07-05 04:50,160.0,7.4348745
2009-07-05 05:20,160.0,5.8715353
2009-07-05 05:50,160.0,5.2354126
2009-07-05 06:20,160.0,7.032243
2009-07-05 06:50,150.0,6.493266
2009-07-05 07:20,150.0,8.88523
2009-07-05 07:50,160.0,8.510438
2009-07-05 08:20,160.0,8.526743
2009-07-05 08:50,150.0,8.552701
2009-07-05 09:20,150.0,6.8720775
2009-07-05 09:50,150.0,7.9917912
2009-07-05 10:20,150.0,8.672207
2009-07-05 10:50,160.0,8.126829
2009-07-05 11:20,160.0,9.215175
2009-07-05 11:50,160.0,7.7184815
2009-07-05 12:20,150.0,7.243207
2009-07-05 12:50,160.0,7.9499197
2009-07-05 13:20,150.0,8.350598
2009-07-05 13:50,150.0,7.7929907
2009-07-05 14:20,150.0,7.6337385
2009-07-05 14:50,160.0,7.2482204
2009-07-05 15:20,150.0,7.0260715
2009-07-05 15:50,160.0,7.737258
2009-07-05 16:20,160.0,6.5921917
2009-07-05 16:50,130.0,5.475013
2009-07-05 17:20,100.0,5.3240995
2009-07-05 17:50,120.0,4.363309
2009-07-05 18:20,100.0,4.645482
2009-07-05 18:50,100.0,4.5375648
2009-07-05 19:20,80.0,4.029644
2009-07-05 19:50,90.0,5.5619345
2009-07-05 20:20,70.0,3.9988315
2009-07-05 20:50,80.0,4.326446
2009-07-05 21:20,100.0,3.209823
2009-07-05 21:50,80.0,3.471509
2009-07-05 22:20,100.0,3.910518
2009-07-05 22:50,50.0,4.4396877
2009-07-05 23:20,70.0,5.380488
2009-07-05 23:50,70.0,5.3028526
2009-07-06 00:20,40.0,4.6420965
2009-07-06 00:50,50.0,6.6861706
2009-07-06 01:20,50.0,6.5609646
2009-07-06 01:50,60.0,5.8203325
2009-07-06 02:20,60.0,6.885848
2009-07-06 02:50,50.0,5.0644155
2009-07-06 03:20,40.0,6.269294
2009-07-06 03:50,50.0,5.506541
2009-07-06 04:20,40.0,3.0942395
2009-07-06 04:50,60.0,3.333696
2009-07-06 05:20,70.0,2.4822636
2009-07-06 05:50,50.0,2.6150594
2009-07-06 06:50,20.0,2.4909725
2009-07-06 07:20,40.0,3.2349617
2009-07-06 07:50,60.0,6.74624
2009-07-06 08:20,50.0,5.535161
2009-07-06 08:50,50.0,7.394584
2009-07-06 09:20,70.0,5.196464
2009-07-06 09:50,70.0,7.647784
2009-07-06 10:20,70.0,8.114341
2009-07-06 10:50,70.0,7.9729586
2009-07-06 11:20,70.0,8.504555
2009-07-06 11:50,50.0,7.4839935
2009-07-06 12:20,20.0,7.412698
2009-07-06 12:50,360.0,7.9691668
2009-07-06 13:20,10.0,10.844966
2009-07-06 13:50,20.0,11.496233
2009-07-06 14:20,10.0,10.738487
2009-07-06 14:50,10.0,11.27636
2009-07-06 15:20,360.0,9.033837
2009-07-06 15:50,350.0,9.634873
2009-07-06 16:20,360.0,9.238087
2009-07-06 16:50,350.0,8.676896
2009-07-06 17:20,350.0,10.052163
2009-07-06 17:50,350.0,9.239349
2009-07-06 18:20,350.0,8.447622
2009-07-06 18:50,350.0,8.5415945
2009-07-06 19:20,350.0,8.082278
2009-07-06 19:50,350.0,9.161843
2009-07-06 20:20,350.0,7.7495437
2009-07-06 20:50,350.0,7.665323
2009-07-06 21:20,350.0,6.295215
2009-07-06 21:50,350.0,6.7542086
2009-07-06 22:20,360.0,5.417987
2009-07-06 22:50,20.0,4.088833
2009-07-06 23:20,50.0,5.560302
2009-07-06 23:50,30.0,7.0609465
2009-07-07 00:20,30.0,5.2595243
2009-07-07 00:50,20.0,7.8939466
2009-07-07 01:20,10.0,7.239615
2009-07-07 01:50,360.0,6.6219373
2009-07-07 02:20,10.0,8.447683
2009-07-07 02:50,10.0,8.037273
2009-07-07 03:20,360.0,4.919191
2009-07-07 03:50,360.0,6.222533
2009-07-07 04:20,360.0,7.175321
2009-07-07 04:50,360.0,7.850725
2009-07-07 05:20,10.0,6.555508
2009-07-07 05:50,360.0,7.7897086
2009-07-07 06:20,360.0,9.249688
2009-07-07 06:50,360.0,7.3489695
2009-07-07 07:20,350.0,8.848362
2009-07-07 07:50,350.0,9.690223
2009-07-07 08:20,360.0,11.266894
2009-07-07 08:50,340.0,10.236456
2009-07-07 09:20,360.0,10.666828
2009-07-07 09:50,360.0,10.847167
2009-07-07 10:20,360.0,10.01293
2009-07-07 10:50,360.0,11.2495575
2009-07-07 11:20,360.0,10.5804825
2009-07-07 11:50,360.0,10.661768
2009-07-07 12:20,350.0,10.285595
2009-07-07 12:50,360.0,10.875084
2009-07-07 13:20,360.0,11.774681
2009-07-07 13:50,10.0,11.100347
2009-07-07 14:20,10.0,11.6710205
2009-07-07 14:50,10.0,11.020168
2009-07-07 15:20,10.0,10.782813
2009-07-07 15:50,10.0,10.208279
2009-07-07 16:20,10.0,11.308049
2009-07-07 16:50,360.0,10.791524
2009-07-07 17:20,10.0,12.322718
2009-07-07 17:50,360.0,10.323414
2009-07-07 18:20,350.0,9.692848
2009-07-07 18:50,10.0,10.996576
2009-07-07 19:20,350.0,9.322934
2009-07-07 19:50,360.0,8.188431
2009-07-07 20:20,360.0,9.787137
2009-07-07 20:50,360.0,8.58474
2009-07-07 21:20,360.0,7.3418183
2009-07-07 21:50,360.0,8.561956
2009-07-07 22:20,10.0,6.222042
2009-07-07 22:50,360.0,5.894151
2009-07-07 23:20,360.0,5.904921
2009-07-07 23:50,350.0,6.6281276
